#Acq. time (s)=	1
#Accumulations=	1
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	532nm_Edge
#Spectro (cm-¹)=	910.003
#Hole=	199.981
#Temperature=	0
#Range=	Visible
#Collection=	Microscope
#StageXY=	Manual Stage
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1.85
#Full time(s)=	3
#Project=	A
#Sample=	
#Site=	C
#Title=	LiNbWO6-45-H
#Remark=	
#Date=	21.06.2019 15:09
#Acquired=	21.06.2019 15:09:25
797.244	3326.02
798.938	3230
800.633	3204.26
802.325	3164.34
804.018	3139.9
805.71	3071.88
807.402	3030.05
809.095	3074.91
810.786	3065.48
812.477	3033.08
814.168	3038.12
815.858	2963.14
817.55	2951.6
819.24	2932.58
820.929	2912.95
822.618	2923.36
824.306	2873.68
825.995	2903.06
827.685	2853.82
829.372	2804.61
831.06	2841.19
832.747	2769.27
834.434	2840.04
836.12	2818.02
837.806	2841.14
839.492	2821.18
841.177	2829.47
842.863	2897.02
844.547	2886.39
846.232	3011.07
847.916	3164.44
849.602	3140.22
851.286	3308.94
852.969	3394.1
854.652	3596.84
856.334	3736.06
858.017	3968.9
859.699	4302.78
861.38	4498.64
863.06	4785.44
864.741	5128.21
866.422	5368.3
868.102	5528.81
869.782	5678.46
871.462	5852.18
873.141	5890.47
874.82	5856.93
876.499	5918.94
878.178	5949.07
879.856	5931.18
881.534	5861.65
883.21	5732.43
884.887	5593.3
886.564	5505.81
888.24	5454.93
889.917	5230.38
891.593	5049.31
893.269	4922.27
894.942	4855.37
896.617	4534.48
898.292	4391.07
899.966	4331.02
901.64	4148.53
903.312	4040.46
904.986	3836.25
906.659	3786.12
908.332	3634.75
910.003	3600.62
911.675	3478.67
913.347	3482.62
915.018	3411.72
916.688	3291.09
918.359	3246.57
920.029	3288.91
921.7	3217.34
923.368	3299.79
925.038	3251.32
926.707	3239.48
928.374	3350.59
930.043	3485.9
931.712	3581.42
933.378	3924.07
935.046	4160.36
936.711	4527.3
938.379	5075.8
940.046	5648.62
941.71	6460.86
943.377	7216.88
945.043	8025.06
946.706	8671.39
948.372	9186.77
950.035	9169.17
951.7	8942.79
953.362	8302.53
955.026	7499.58
956.688	6616.54
958.352	5774.9
960.013	4982.05
961.676	4430.89
963.337	3799.34
964.999	3457.53
966.659	3028.05
968.321	2836.68
969.98	2591.65
971.641	2441.59
973.3	2205.82
974.961	2090.13
976.619	1862.34
978.279	1706.91
979.936	1557
981.595	1441.17
983.252	1304.23
984.909	1227.16
986.567	1148.95
988.223	1090.84
989.879	1075.47
991.536	982.259
993.191	958.659
994.848	923.767
996.503	870.368
998.157	860.932
999.813	818.727
1001.47	817.795
1003.12	784.237
1004.77	720.85
1006.43	721.679
1008.08	708.222
1009.73	687.518
1011.39	686.784
1013.04	647.38
1014.69	651.057
1016.34	613.134
1017.99	612.534
1019.64	568.632
1021.29	579.435
1022.94	559.977
1024.59	539.129
1026.24	522.651
1027.89	503.212
1029.54	499.612
1031.19	500.193
1032.84	491.801
1034.48	483.165
1036.13	471.445
1037.78	461.161
1039.42	471.413
1041.07	454.18
1042.72	437.048
1044.36	428.583
1046.01	424.255
1047.65	410.892
1049.3	407.58
1050.94	412.995
1052.59	409.758
1054.23	389.185
1055.87	390.512
1057.52	383.118
1059.16	393.126
1060.8	371.111
1062.44	375.219
1064.09	356.124
1065.73	387.833
1067.37	384.742
1069.01	362.756
1070.65	368.127
1072.29	344.388
1073.93	327.789
1075.57	355.801
1077.21	333.611
1078.85	344.706
1080.49	363.142
1082.13	338.703
1083.77	327.164
1085.4	318.426
1087.04	326.737
1088.68	330.61
1090.32	327.247
1091.95	346.663
1093.59	329.136
1095.22	303.253
1096.86	301.659
1098.5	324.275
1100.13	294.427
1101.77	302.904
1103.4	302.851
1105.03	304.173
1106.67	313.946
1108.3	309.511
1109.93	317.839
1111.57	293.663
1113.2	296.433
1114.83	293.559
1116.46	272.289
1118.09	293.471
1119.72	289.274
1121.36	305.017
1122.99	296.805
1124.62	287.158
1126.25	291.584
1127.88	291.626
1129.51	281.67
1131.13	287.362
1132.76	297.409
1134.39	286.232
1136.02	276.468
1137.65	282.297
1139.28	268.176
1140.9	289.614
1142.53	286.869
1144.16	286.963
1145.78	261.393
1147.41	288.505
1149.03	270.014
1150.66	265.747
1152.28	265.702
1153.91	267.009
1155.53	271.106
1157.15	256.718
1158.78	269.428
1160.4	269.425
1162.03	265.197
1163.65	272.309
1165.27	280.753
1166.89	280.581
1168.51	263.337
1170.13	260.318
1171.76	265.842
1173.38	258.621
1175	261.306
1176.62	255.463
1178.24	251.013
1179.86	256.451
1181.48	271.774
1183.09	253.247
1184.71	253.124
1186.33	246.016
1187.95	248.827
1189.57	238.948
1191.18	262.826
1192.8	254.166
1194.42	244.023
1196.03	246.534
1197.65	243.495
1199.27	248.974
1200.88	247.505
1202.5	236.247
1204.11	244.63
1205.73	240.421
1207.34	236.243
1208.96	240.484
1210.57	226.474
1212.18	219.459
1213.8	230.704
1215.41	235.02
1217.02	230.988
1218.63	211.495
1220.24	225.655
1221.85	234.106
1223.47	232.668
1225.08	205.95
1226.69	217.249
1228.3	224.39
1229.91	214.687
1231.52	219.107
1233.13	223.6
1234.74	216.865
1236.34	207.293
1237.95	241.572
1239.56	223.373
1241.17	199.411
1242.77	210.92
1244.38	212.524
1245.99	207.029
1247.6	200.084
1249.2	208.773
1250.81	211.743
1252.41	208.996
1254.02	207.664
1255.62	202.033
1257.23	203.521
1258.83	186.425
1260.44	193.606
1262.04	203.638
1263.64	207.931
1265.25	197.889
1266.85	192.089
1268.45	200.531
1270.05	188.982
1271.65	198.847
1273.26	193.063
1274.86	201.55
1276.46	202.908
1278.06	181.457
1279.66	179.893
1281.26	183.972
1282.86	186.602
1284.46	203.397
1286.06	191.836
1287.65	178.875
1289.25	189.928
1290.85	191.06
1292.45	186.571
1294.05	189.179
1295.65	182.02
1297.24	174.921
1298.84	177.658
1300.43	174.73
1302.03	185.761
1303.63	181.329
1305.22	181.126
1306.82	182.391
1308.41	183.73
1310.01	172.544
1311.6	185.118
1313.19	169.734
1314.79	189.248
1316.38	173.82
1317.97	169.556
1319.57	180.642
1321.16	170.834
1322.75	168.054
1324.34	180.679
1325.93	172.421
1327.52	169.756
1329.12	160.086
1330.7	178.361
1332.3	156.049
1333.89	164.513
1335.47	167.392
1337.06	166.099
1338.65	162.048
1340.24	163.663
1341.83	169.554
1343.42	174.078
1345.01	160.251
1346.59	167.555
1348.18	160.678
1349.77	153.766
1351.35	172.386
1352.94	171.199
1354.52	168.618
1356.11	173.162
1357.7	149.146
1359.28	160.758
1360.86	163.802
1362.45	162.586
1364.03	154.25
1365.62	158.872
1367.2	157.765
1368.78	162.404
1370.37	154.001
1371.95	149.879
1373.53	142.823
1375.11	144.45
1376.7	154.797
1378.28	144.79
1379.86	163.886
1381.44	159.665
1383.02	153.941
1384.6	148.167
1386.18	146.743
1387.76	156.997
1389.34	152.663
1390.92	146.875
1392.5	160.076
1394.07	142.544
1395.65	151.296
1397.23	146.884
1398.81	136.644
1400.38	149.811
1401.96	152.76
1403.54	157.162
1405.11	148.379
1406.69	136.65
1408.27	132.214
1409.84	140.901
1411.41	145.171
1412.99	136.291
1414.56	141.989
1416.14	143.33
1417.71	141.786
1419.28	150.433
1420.86	148.898
1422.43	137.18
1424	135.613
1425.58	141.286
1427.15	141.164
1428.72	125.14
1430.29	136.611
1431.86	139.39
1433.43	142.148
1435	131.909
1436.57	138.967
1438.14	135.951
1439.71	134.408
1441.28	134.348
1442.85	140.077
1444.42	137.205
1445.99	141.5
1447.56	144.314
1449.12	138.48
1450.69	128.351
1452.26	132.603
1453.83	144.061
1455.39	142.628
1456.96	128.263
1458.52	132.489
1460.09	125.247
1461.66	139.509
1463.22	128.075
1464.79	139.591
1466.35	148.271
1467.91	132.58
1469.48	134.06
1471.04	138.394
1472.6	129.81
1474.17	125.517
1475.73	128.39
1477.29	125.53
1478.85	138.482
1480.42	134.255
1481.98	125.742
1483.54	122.97
1485.1	120.168
1486.66	131.724
1488.22	125.984
1489.78	134.643
1491.34	107.315
1492.9	128.98
1494.46	121.838
1496.02	123.347
1497.58	127.751
1499.13	119.171
1500.69	130.818
1502.25	117.87
1503.81	133.807
1505.36	128.01
1506.92	117.86
1508.48	135.189
1510.03	136.617
1511.59	130.817
1513.15	120.678
1514.7	133.669
1516.26	129.335
1517.81	123.572
1519.36	120.691
1520.92	130.788
1522.47	145.173
1524.03	126.322
1525.58	129.154
1527.13	119.041
1528.69	127.717
1530.24	126.292
1531.79	126.273
1533.34	134.862
1534.89	124.669
1536.44	124.573
1537.99	121.624
1539.55	128.782
1541.09	123.01
1542.65	127.306
1544.19	131.576
1545.74	130.061
1547.29	119.912
1548.84	137.043
1550.39	141.261
1551.94	126.86
1553.49	131.103
1555.03	128.172
1556.58	140.972
1558.13	129.432
1559.68	130.776
1561.22	129.274
1562.77	120.651
1564.31	137.742
1565.86	127.724
1567.41	130.559
1568.95	134.824
1570.49	123.396
1572.04	114.826
1573.58	117.676
1575.13	127.671
1576.67	127.703
1578.21	123.476
1579.76	116.404
1581.3	110.75
1582.84	125.078
1584.38	136.51
1585.92	129.322
1587.47	122.126
1589.01	130.651
1590.55	134.906
1592.09	127.753
1593.63	129.179
1595.17	123.488
1596.71	129.252
1598.25	123.623
1599.79	122.292
1601.33	130.964
1602.86	123.858
1604.4	119.578
1605.94	121.011
1607.48	122.454
1609.02	126.792
1610.55	116.834
1612.09	125.534
1613.63	121.324
1615.16	117.08
1616.7	132.904
1618.23	112.769
1619.77	121.346
1621.3	127.055
1622.84	118.437
1624.37	121.336
1625.91	125.698
1627.44	121.457
1628.98	122.976
1630.51	131.702
1632.04	118.839
1633.57	121.805
1635.11	117.542
1636.64	134.881
1638.17	120.448
1639.7	121.859
1641.23	123.268
1642.76	107.403
1644.29	131.942
1645.82	123.343
1647.36	124.837
1648.89	130.642
1650.41	132.102
1651.94	123.47
1653.47	126.437
1655	130.906
1656.53	128.166
1658.06	128.291
1659.59	109.496
1661.11	116.742
1662.64	119.607
1664.17	123.927
1665.69	125.372
1667.22	119.582
1668.75	126.832
1670.27	129.73
1671.8	141.351
1673.32	137.082
1674.85	128.501
1676.37	130.08
1677.9	125.794
1679.42	128.702
1680.95	122.827
1682.47	131.471
1683.99	137.228
1685.51	135.757
1687.04	127.047
1688.56	137.216
1690.08	141.581
1691.6	125.626
1693.12	130.017
1694.64	121.336
1696.17	134.437
1697.69	124.254
1699.21	140.196
1700.73	134.323
1702.25	121.19
1703.77	129.83
1705.29	141.372
1706.8	126.836
1708.32	122.476
1709.84	128.268
1711.36	135.483
1712.88	139.744
1714.4	142.506
1715.91	146.71
1717.43	136.511
1718.95	129.269
1720.46	127.835
1721.98	140.827
1723.49	132.113
1725.01	130.616
1726.52	136.357
