#Acq. time (s)=	1
#Accumulations=	1
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	532nm_Edge
#Spectro (cm-¹)=	910.003
#Hole=	199.981
#Temperature=	0
#Range=	Visible
#Collection=	Microscope
#StageXY=	Manual Stage
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1.85
#Full time(s)=	3
#Project=	A
#Sample=	
#Site=	C
#Title=	LiNbWO6-90-V
#Remark=	
#Date=	21.06.2019 15:18
#Acquired=	21.06.2019 15:18:50
423.372	2208.11
425.14	2254.03
426.906	2261.01
428.674	2261.43
430.442	2212.64
432.209	2276.54
433.976	2267.19
435.741	2355.52
437.507	2321.04
439.273	2348.02
441.038	2349.02
442.802	2324.19
444.567	2348.05
446.331	2317
448.095	2284.97
449.857	2288.32
451.621	2241.91
453.384	2209.75
455.147	2162.42
456.907	2148.4
458.669	2080.05
460.431	2097
462.191	2060.12
463.952	2041.15
465.713	2000.01
467.471	1949.42
469.231	1912.62
470.991	1867.75
472.748	1907.95
474.508	1913.3
476.264	1791.62
478.023	1846.83
479.781	1850.66
481.537	1805.46
483.294	1746.31
485.049	1836.56
486.806	1770.79
488.562	1787.45
490.316	1776.41
492.072	1797.73
493.826	1732.38
495.581	1776.78
497.333	1788.75
499.088	1791.94
500.84	1760.19
502.594	1774
504.347	1766.06
506.098	1733.47
507.851	1750.75
509.601	1749.25
511.351	1756.73
513.103	1795.01
514.852	1811.3
516.603	1774.71
518.352	1803.46
520.102	1770.5
521.85	1794.38
523.6	1767.41
525.347	1759.89
527.094	1837.4
528.843	1776.48
530.589	1811.67
532.338	1853.85
534.083	1821.38
535.829	1835.48
537.576	1811.52
539.32	1787.3
541.067	1797.77
542.811	1796.6
544.554	1835.22
546.3	1809.2
548.043	1831.82
549.785	1802.05
551.53	1823.96
553.272	1841.98
555.013	1871.2
556.757	1838.36
558.498	1887.63
560.238	1906.59
561.979	1945.33
563.721	1984.5
565.461	1957.47
567.2	1989.82
568.939	2011.33
570.68	2048.58
572.418	2044.98
574.156	2057.77
575.894	2086.37
577.633	2143.68
579.37	2111.06
581.107	2173.03
582.843	2180.33
584.579	2225.68
586.315	2215.9
588.052	2249.8
589.787	2254.76
591.522	2224.92
593.256	2301.73
594.99	2216.46
596.724	2262.59
598.457	2253.02
600.193	2296.04
601.925	2302.38
603.658	2297.09
605.39	2286.38
607.121	2280.7
608.853	2235.62
610.584	2292
612.315	2242.59
614.045	2267.41
615.775	2318.45
617.505	2284.36
619.234	2339
620.964	2317.72
622.692	2299.29
624.421	2312.26
626.149	2298.07
627.877	2280.89
629.604	2304.8
631.331	2331.87
633.058	2301.36
634.784	2302.14
636.511	2324.79
638.236	2357.17
639.962	2368.32
641.687	2342.44
643.412	2390.99
645.136	2435.54
646.861	2410.81
648.584	2453.91
650.308	2416.59
652.031	2477.25
653.754	2539.65
655.477	2517.16
657.197	2525.11
658.919	2603.27
660.64	2617.19
662.361	2593.65
664.082	2615.85
665.803	2612.47
667.521	2656.47
669.241	2762.4
670.961	2690.48
672.68	2746.33
674.399	2786.85
676.117	2885.6
677.834	2856.15
679.552	2838.74
681.269	2894.97
682.987	3022.25
684.702	3035.36
686.418	3078.11
688.135	3112.23
689.851	3109.78
691.564	3212.55
693.28	3217.69
694.995	3263.08
696.709	3321.73
698.422	3361.01
700.136	3510.76
701.85	3499.56
703.561	3633.36
705.274	3672.41
706.987	3773
708.697	3854.56
710.409	3815.14
712.121	3980.03
713.831	4001.74
715.542	4054.38
717.251	4138.02
718.961	4191.5
720.671	4207.79
722.379	4177.76
724.089	4166.21
725.796	4158.5
727.505	4064.12
729.213	4023.1
730.92	3960.79
732.628	3886.97
734.333	3810.94
736.04	3774.37
737.745	3585.95
739.452	3543.25
741.156	3535.95
742.862	3454.04
744.566	3443.53
746.271	3267.02
747.974	3227.27
749.679	3240.74
751.381	3143.07
753.085	3088.11
754.787	3068.72
756.49	3083.12
758.192	2978.32
759.892	2906.95
761.595	2926.68
763.295	2832.75
764.997	2770.95
766.696	2780.32
768.395	2790.28
770.096	2725.47
771.795	2771.91
773.495	2672.8
775.193	2569.99
776.89	2605.27
778.59	2571.54
780.286	2523.42
781.983	2546.27
783.681	2485.04
785.377	2493.92
787.073	2465.94
788.77	2368.39
790.465	2310.37
792.16	2297.34
793.854	2316.11
795.55	2259.82
797.244	2233.98
798.938	2240.5
800.633	2130.12
802.325	2143.25
804.018	2141.6
805.71	2140.61
807.402	2107.95
809.095	2071.63
810.786	2065.85
812.477	2032.55
814.168	2034.94
815.858	2005.54
817.55	2017.51
819.24	2002.94
820.929	1992.37
822.618	1902.88
824.306	1923.42
825.995	1899.15
827.685	1837.71
829.372	1819.18
831.06	1865.76
832.747	1829.15
834.434	1794.92
836.12	1739.34
837.806	1807.6
839.492	1800.27
841.177	1762.05
842.863	1797.82
844.547	1840.95
846.232	1867.65
847.916	1876.29
849.602	1952.07
851.286	1941.9
852.969	2052.88
854.652	2092.85
856.334	2192.57
858.017	2347.81
859.699	2423.27
861.38	2654.69
863.06	2687.95
864.741	2855.29
866.422	2977.72
868.102	3025.63
869.782	3136.1
871.462	3204.61
873.141	3230.07
874.82	3270.81
876.499	3187.23
878.178	3208.54
879.856	3203.54
881.534	3206.31
883.21	3168.47
884.887	3068.63
886.564	3031.3
888.24	3043.87
889.917	2914.51
891.593	2861.11
893.269	2743.81
894.942	2716.64
896.617	2591.85
898.292	2539.49
899.966	2461.7
901.64	2311.89
903.312	2385.69
904.986	2217.76
906.659	2143.4
908.332	2067.91
910.003	2080.5
911.675	2062.84
913.347	2047.12
915.018	2010.31
916.688	1977.24
918.359	1949.95
920.029	1979.08
921.7	1978.63
923.368	1922.42
925.038	1936.42
926.707	1991.7
928.374	2002.02
930.043	2118.57
931.712	2192.28
933.378	2304.08
935.046	2498.81
936.711	2737.42
938.379	2932.7
940.046	3292.8
941.71	3691.61
943.377	4117.65
945.043	4570.42
946.706	4835.04
948.372	5022.81
950.035	4935.48
951.7	4809.15
953.362	4470.7
955.026	4046.51
956.688	3633.18
958.352	3211.93
960.013	2805.93
961.676	2521.63
963.337	2293.6
964.999	2053.95
966.659	1906.71
968.321	1776.4
969.98	1666.31
971.641	1595.25
973.3	1487.84
974.961	1349.6
976.619	1326.59
978.279	1144.33
979.936	1064.27
981.595	955.813
983.252	880.127
984.909	845.754
986.567	770.458
988.223	752.037
989.879	705.398
991.536	698.574
993.191	680.499
994.848	636.909
996.503	641.585
998.157	614.952
999.813	576.879
1001.47	535.944
1003.12	539.207
1004.77	522.634
1006.43	526.09
1008.08	496.685
1009.73	485.77
1011.39	484.831
1013.04	456.679
1014.69	442.891
1016.34	424.809
1017.99	410.995
1019.64	415.844
1021.29	388.936
1022.94	415.466
1024.59	390.055
1026.24	377.671
1027.89	343.462
1029.54	349.801
1031.19	364.77
1032.84	334.425
1034.48	325.754
1036.13	346.115
1037.78	327.111
1039.42	303.832
1041.07	321.498
1042.72	315.929
1044.36	294.24
1046.01	295.737
1047.65	283.902
1049.3	298.212
1050.94	283.342
1052.59	277.297
1054.23	284.432
1055.87	288.703
1057.52	268.256
1059.16	271.046
1060.8	254.912
1062.44	262
1064.09	263.285
1065.73	251.548
1067.37	245.626
1069.01	257.042
1070.65	258.195
1072.29	251.974
1073.93	245.662
1075.57	246.545
1077.21	234.604
1078.85	248.676
1080.49	232.784
1082.13	221.267
1083.77	221.212
1085.4	229.696
1087.04	238.082
1088.68	223.501
1090.32	213.174
1091.95	232.769
1093.59	225.348
1095.22	212.348
1096.86	226.422
1098.5	219.258
1100.13	219.224
1101.77	224.873
1103.4	236.181
1105.03	221.926
1106.67	207.644
1108.3	224.52
1109.93	222.983
1111.57	200.257
1113.2	207.291
1114.83	208.675
1116.46	211.466
1118.09	217.098
1119.72	210.06
1121.36	208.771
1122.99	216.051
1124.62	203.492
1126.25	219.22
1127.88	196.546
1129.51	216.397
1131.13	200.799
1132.76	207.973
1134.39	199.581
1136.02	202.553
1137.65	195.546
1139.28	205.578
1140.9	189.992
1142.53	204.296
1144.16	204.363
1145.78	194.442
1147.41	193.049
1149.03	204.47
1150.66	190.226
1152.28	201.592
1153.91	217.167
1155.53	185.718
1157.15	182.761
1158.78	182.699
1160.4	198.337
1162.03	191.255
1163.65	205.476
1165.27	192.618
1166.89	178.293
1168.51	186.678
1170.13	182.294
1171.76	182.19
1173.38	180.68
1175	198.989
1176.62	196.02
1178.24	191.618
1179.86	192.868
1181.48	187.065
1183.09	181.294
1184.71	174.155
1186.33	183.983
1187.95	185.386
1189.57	192.427
1191.18	185.317
1192.8	178.128
1194.42	173.699
1196.03	173.487
1197.65	177.534
1199.27	180.243
1200.88	180.195
1202.5	154.928
1204.11	184.349
1205.73	175.935
1207.34	181.563
1208.96	175.981
1210.57	166.174
1212.18	174.585
1213.8	160.582
1215.41	173.283
1217.02	173.416
1218.63	173.553
1220.24	165.199
1221.85	166.616
1223.47	162.376
1225.08	156.747
1226.69	169.44
1228.3	156.862
1229.91	145.706
1231.52	169.79
1233.13	154.474
1234.74	170.242
1236.34	166.259
1237.95	150.894
1239.56	155.297
1241.17	156.832
1242.77	144.164
1244.38	155.661
1245.99	165.766
1247.6	160.21
1249.2	146.07
1250.81	153.282
1252.41	156.212
1254.02	163.42
1255.62	134.927
1257.23	149.249
1258.83	153.568
1260.44	132.166
1262.04	156.48
1263.64	150.768
1265.25	150.739
1266.85	157.813
1268.45	149.149
1270.05	164.735
1271.65	138.979
1273.26	143.194
1274.86	144.575
1276.46	154.495
1278.06	131.645
1279.66	155.718
1281.26	129.988
1282.86	138.355
1284.46	138.196
1286.06	139.453
1287.65	139.282
1289.25	132.032
1290.85	137.479
1292.45	142.92
1294.05	134.324
1295.65	146.881
1297.24	142.606
1298.84	146.761
1300.43	131.223
1302.03	150.712
1303.63	132.321
1305.22	143.363
1306.82	129.281
1308.41	137.623
1310.01	130.63
1311.6	134.822
1313.19	143.191
1314.79	145.951
1316.38	137.521
1317.97	133.272
1319.57	123.45
1321.16	131.786
1322.75	124.82
1324.34	137.427
1325.93	131.933
1327.52	127.841
1329.12	141.91
1330.7	123.804
1332.3	119.661
1333.89	129.51
1335.47	132.373
1337.06	126.852
1338.65	124.166
1340.24	138.376
1341.83	125.934
1343.42	120.515
1345.01	123.542
1346.59	127.964
1348.18	140.859
1349.77	124.005
1351.35	122.728
1352.94	121.473
1354.52	123.084
1356.11	120.429
1357.7	122.028
1359.28	127.892
1360.86	123.746
1362.45	136.802
1364.03	115.508
1365.62	125.804
1367.2	128.95
1368.78	113.322
1370.37	122.189
1371.95	138.294
1373.53	126.873
1375.11	129.932
1376.7	122.82
1378.28	120.052
1379.86	127.467
1381.44	117.379
1383.02	120.38
1384.6	118.972
1386.18	114.62
1387.76	116.105
1389.34	116.141
1390.92	114.724
1392.5	114.757
1394.07	113.304
1395.65	127.908
1397.23	119.115
1398.81	111.799
1400.38	108.887
1401.96	103.058
1403.54	111.841
1405.11	111.833
1406.69	126.419
1408.27	110.3
1409.84	111.699
1411.41	99.9416
1412.99	111.511
1414.56	120.145
1416.14	114.227
1417.71	109.793
1419.28	103.923
1420.86	114.034
1422.43	112.502
1424	109.506
1425.58	109.406
1427.15	115.103
1428.72	107.779
1430.29	103.362
1431.86	100.39
1433.43	100.297
1435	108.843
1436.57	107.285
1438.14	105.739
1439.71	99.9075
1441.28	104.174
1442.85	107.033
1444.42	121.401
1445.99	98.4034
1447.56	98.3635
1449.12	122.694
1450.69	103.971
1452.26	109.666
1453.83	111.092
1455.39	106.791
1456.96	95.3013
1458.52	100.978
1460.09	103.776
1461.66	102.307
1463.22	103.748
1464.79	120.979
1466.35	112.456
1467.91	96.7472
1469.48	108.251
1471.04	112.579
1472.6	115.466
1474.17	105.434
1475.73	102.568
1477.29	101.142
1478.85	106.911
1480.42	108.409
1481.98	95.5641
1483.54	114.341
1485.1	97.1418
1486.66	104.372
1488.22	98.6273
1489.78	97.2022
1491.34	91.4698
1492.9	103.04
1494.46	103.094
1496.02	98.8217
1497.58	110.429
1499.13	101.837
1500.69	106.244
1502.25	107.746
1503.81	99.0895
1505.36	110.653
1506.92	94.722
1508.48	107.717
1510.03	110.595
1511.59	112.026
1513.15	98.9995
1514.7	104.767
1516.26	103.324
1517.81	103.338
1519.36	100.456
1520.92	101.885
1522.47	110.505
1524.03	97.4483
1525.58	98.8501
1527.13	101.726
1528.69	103.184
1530.24	98.8684
1531.79	97.411
1533.34	108.899
1534.89	101.609
1536.44	108.731
1537.99	101.473
1539.55	91.3708
1541.09	102.868
1542.65	101.413
1544.19	108.568
1545.74	95.5697
1547.29	104.115
1548.84	104.038
1550.39	93.9352
1551.94	93.8906
1553.49	96.7154
1555.03	102.394
1556.58	100.898
1558.13	100.828
1559.68	95.0447
1561.22	94.9916
1562.77	103.517
1564.31	107.767
1565.86	104.89
1567.41	112.01
1568.95	102.01
1570.49	100.571
1572.04	99.1356
1573.58	93.4273
1575.13	104.847
1576.67	94.8852
1578.21	100.636
1579.76	99.2649
1581.3	97.8886
1582.84	113.643
1584.38	100.774
1585.92	116.461
1587.47	102.129
1589.01	103.521
1590.55	94.9335
1592.09	104.915
1593.63	104.913
1595.17	114.922
1596.71	116.398
1598.25	97.8984
1599.79	100.837
1601.33	106.632
1602.86	98.0839
1604.4	90.9364
1605.94	95.2332
1607.48	110.996
1609.02	99.5713
1610.55	106.799
1612.09	109.753
1613.63	102.659
1615.16	98.4047
1616.7	104.168
1618.23	94.0937
1619.77	104.113
1621.3	91.1639
1622.84	102.645
1624.37	89.7453
1625.91	96.967
1627.44	108.521
1628.98	104.278
1630.51	120.187
1632.04	98.6721
1633.57	97.3
1635.11	108.889
1636.64	95.9316
1638.17	110.351
1639.7	93.0164
1641.23	101.642
1642.76	95.8699
1644.29	103.102
1645.82	101.704
1647.36	107.519
1648.89	94.5528
1650.41	100.34
1651.94	101.809
1653.47	98.9818
1655	101.976
1656.53	94.8571
1658.06	93.4999
1659.59	105.145
1661.11	102.24
1662.64	99.3098
1664.17	102.186
1665.69	112.328
1667.22	102.188
1668.75	99.2914
1670.27	100.74
1671.8	100.758
1673.32	99.3665
1674.85	105.269
1676.37	96.6519
1677.9	106.889
1679.42	93.7994
1680.95	111.198
1682.47	98.0588
1683.99	111.089
1685.51	128.497
1687.04	105.267
1688.56	93.6556
1690.08	111.087
1691.6	99.4844
1693.12	125.659
1694.64	99.5395
1696.17	101.009
1697.69	105.361
1699.21	106.781
1700.73	106.732
1702.25	99.4193
1703.77	105.17
1705.29	106.573
1706.8	93.4964
1708.32	106.532
1709.84	94.933
1711.36	115.197
1712.88	96.3001
1714.4	106.337
1715.91	99.011
1717.43	109.064
1718.95	101.826
1720.46	113.39
1721.98	104.718
1723.49	110.455
1725.01	101.75
1726.52	84.4117
