#Acq. time (s)=	1
#Accumulations=	1
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	532nm_Edge
#Spectro (cm-¹)=	910.003
#Hole=	199.981
#Temperature=	0
#Range=	Visible
#Collection=	Microscope
#StageXY=	Manual Stage
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1.85
#Full time(s)=	3
#Project=	A
#Sample=	
#Site=	C
#Title=	LiNbWO6-45-V
#Remark=	
#Date=	21.06.2019 15:17
#Acquired=	21.06.2019 15:17:44
645.136	2657.42
646.861	2676.95
648.584	2711.05
650.308	2799.06
652.031	2747.17
653.754	2769.39
655.477	2825.84
657.197	2805.27
658.919	2881.39
660.64	2846.55
662.361	2878.02
664.082	2937.64
665.803	2923.67
667.521	3053.09
669.241	2911.96
670.961	3054.82
672.68	3084.45
674.399	3100.12
676.117	3127.58
677.834	3244.01
679.552	3190.05
681.269	3269.21
682.987	3273.69
684.702	3320.18
686.418	3351.55
688.135	3372.85
689.851	3487.9
691.564	3537.22
693.28	3632.32
694.995	3658.92
696.709	3714.74
698.422	3812.24
700.136	3824.44
701.85	3877.66
703.561	3988.75
705.274	4095.45
706.987	4126.42
708.697	4228.69
710.409	4341.47
712.121	4328.09
713.831	4465.48
715.542	4519.74
717.251	4587.47
718.961	4562.1
720.671	4707.65
722.379	4634.05
724.089	4596.41
725.796	4543.29
727.505	4583.78
729.213	4496.75
730.92	4451.4
732.628	4317.15
734.333	4242.43
736.04	4172.21
737.745	4099.38
739.452	3958.64
741.156	3911.7
742.862	3772.49
744.566	3697.36
746.271	3661.65
747.974	3544.12
749.679	3546.89
751.381	3486.59
753.085	3421.33
754.787	3333.8
756.49	3378.47
758.192	3289.24
759.892	3217.35
761.595	3219.28
763.295	3142.3
764.997	3076.03
766.696	3129.93
768.395	3070.68
770.096	3011.3
771.795	2988.5
773.495	2946.45
775.193	2949.51
776.89	2897.53
778.59	2858.3
780.286	2806.11
781.983	2819.06
783.681	2721.98
785.377	2719.4
787.073	2675.68
788.77	2625.72
790.465	2661.5
792.16	2559.57
793.854	2621.94
795.55	2505.37
797.244	2440.82
798.938	2483.89
800.633	2423.33
802.325	2399.25
804.018	2387.9
805.71	2369.77
807.402	2356.38
809.095	2301.25
810.786	2346.86
812.477	2297.7
814.168	2288.67
815.858	2264.03
817.55	2221.98
819.24	2229.82
820.929	2194.49
822.618	2140.65
824.306	2185
825.995	2153.45
827.685	2064.01
829.372	2057.4
831.06	2044.86
832.747	2106
834.434	2056.94
836.12	2016.04
837.806	2007.21
839.492	2036.66
841.177	1999.75
842.863	2027.99
844.547	2082.77
846.232	2107.82
847.916	2125.08
849.602	2202.05
851.286	2210.61
852.969	2310.86
854.652	2397.16
856.334	2569.32
858.017	2649.58
859.699	2800.34
861.38	2968.8
863.06	3045.28
864.741	3238.22
866.422	3410.66
868.102	3491
869.782	3551.65
871.462	3600.95
873.141	3643.46
874.82	3646.63
876.499	3657.87
878.178	3672.97
879.856	3660.06
881.534	3636.21
883.21	3553.35
884.887	3531.82
886.564	3401.55
888.24	3365.63
889.917	3327.9
891.593	3228.67
893.269	3181.21
894.942	3039.52
896.617	2958.95
898.292	2863.8
899.966	2761.82
901.64	2722.1
903.312	2651.49
904.986	2566.31
906.659	2491.94
908.332	2406.73
910.003	2405.42
911.675	2326.52
913.347	2308.12
915.018	2278.55
916.688	2279.88
918.359	2232.51
920.029	2197.15
921.7	2212.59
923.368	2203.93
925.038	2151.98
926.707	2236.09
928.374	2351.38
930.043	2354.37
931.712	2497.15
933.378	2724.19
935.046	2805.49
936.711	3125.08
938.379	3443.24
940.046	3764.54
941.71	4163.25
943.377	4754.8
945.043	5074.64
946.706	5448.51
948.372	5652.01
950.035	5633.65
951.7	5403.37
953.362	4996.75
955.026	4587.58
956.688	4021.51
958.352	3608.33
960.013	3217.71
961.676	2843.17
963.337	2519.32
964.999	2286.69
966.659	2109.29
968.321	1981.61
969.98	1854.23
971.641	1730.38
973.3	1659.87
974.961	1503.1
976.619	1397.64
978.279	1319.07
979.936	1121.07
981.595	1052.32
983.252	968.069
984.909	906.722
986.567	869.689
988.223	805.906
989.879	814.575
991.536	718.432
993.191	765.65
994.848	690.873
996.503	687.058
998.157	657.607
999.813	635.207
1001.47	634.165
1003.12	611.862
1004.77	569.692
1006.43	558.926
1008.08	532.417
1009.73	541.572
1011.39	506.315
1013.04	482.488
1014.69	504.623
1016.34	489.501
1017.99	470.017
1019.64	447.555
1021.29	455.322
1022.94	431.363
1024.59	417.554
1026.24	412.466
1027.89	363.794
1029.54	405.071
1031.19	377.875
1032.84	376.683
1034.48	359.277
1036.13	360.688
1037.78	346.053
1039.42	354.835
1041.07	357.949
1042.72	340.737
1044.36	319.065
1046.01	307.421
1047.65	316.014
1049.3	315.711
1050.94	322.675
1052.59	283.119
1054.23	301.891
1055.87	307.61
1057.52	300.243
1059.16	305.926
1060.8	289.771
1062.44	311.352
1064.09	286.495
1065.73	290.693
1067.37	290.549
1069.01	275.868
1070.65	282.785
1072.29	270.745
1073.93	271.597
1075.57	269.546
1077.21	271.911
1078.85	274.475
1080.49	249.974
1082.13	275.688
1083.77	258.438
1085.4	268.336
1087.04	255.241
1088.68	253.491
1090.32	263.081
1091.95	242.735
1093.59	236.722
1095.22	242.176
1096.86	239.198
1098.5	250.479
1100.13	258.954
1101.77	257.504
1103.4	246.111
1105.03	236.107
1106.67	237.409
1108.3	235.852
1109.93	249.882
1111.57	239.884
1113.2	222.856
1114.83	232.725
1116.46	238.341
1118.09	236.898
1119.72	225.62
1121.36	238.494
1122.99	224.552
1124.62	226.181
1126.25	236.247
1127.88	214.994
1129.51	236.263
1131.13	226.342
1132.76	219.33
1134.39	219.468
1136.02	238.089
1137.65	214.034
1139.28	234.031
1140.9	226.995
1142.53	215.686
1144.16	207.212
1145.78	215.809
1147.41	210.146
1149.03	225.843
1150.66	221.574
1152.28	203.016
1153.91	218.591
1155.53	218.45
1157.15	214.05
1158.78	202.604
1160.4	211.133
1162.03	205.475
1163.65	198.366
1165.27	223.892
1166.89	196.762
1168.51	215.07
1170.13	206.41
1171.76	214.8
1173.38	190.6
1175	198.989
1176.62	188.943
1178.24	202.932
1179.86	191.455
1181.48	218.125
1183.09	199.635
1184.71	215.05
1186.33	191.032
1187.95	206.533
1189.57	200.886
1191.18	203.637
1192.8	204.882
1194.42	184.951
1196.03	201.582
1197.65	180.341
1199.27	204.088
1200.88	187.206
1202.5	180.165
1204.11	187.152
1205.73	185.748
1207.34	181.563
1208.96	192.808
1210.57	184.405
1212.18	187.206
1213.8	198.448
1215.41	190.12
1217.02	195.883
1218.63	184.795
1220.24	183.476
1221.85	177.864
1223.47	177.84
1225.08	186.269
1226.69	184.908
1228.3	175.15
1229.91	179.493
1231.52	169.79
1233.13	174.225
1234.74	178.719
1236.34	173.334
1237.95	166.479
1239.56	163.807
1241.17	171.025
1242.77	182.513
1244.38	169.877
1245.99	175.726
1247.6	174.451
1249.2	178.846
1250.81	187.503
1252.41	171.905
1254.02	164.847
1255.62	176.333
1257.23	172.1
1258.83	163.568
1260.44	177.889
1262.04	165.054
1263.64	160.771
1265.25	175.029
1266.85	160.669
1268.45	160.567
1270.05	156.178
1271.65	160.361
1273.26	163.141
1274.86	150.272
1276.46	155.919
1278.06	150.147
1279.66	164.25
1281.26	158.401
1282.86	155.383
1284.46	160.875
1286.06	155.026
1287.65	140.696
1289.25	153.213
1290.85	154.399
1292.45	161.225
1294.05	162.455
1295.65	149.692
1297.24	153.846
1298.84	148.166
1300.43	150.871
1302.03	154.918
1303.63	146.323
1305.22	144.761
1306.82	148.848
1308.41	139.02
1310.01	145.998
1311.6	155.778
1313.19	145.985
1314.79	145.951
1316.38	154.274
1317.97	152.809
1319.57	145.769
1321.16	149.916
1322.75	141.556
1324.34	141.613
1325.93	138.914
1327.52	143.21
1329.12	151.697
1330.7	153.181
1332.3	139.254
1333.89	140.711
1335.47	144.979
1337.06	131.057
1338.65	139.599
1340.24	151.02
1341.83	147.04
1343.42	126.154
1345.01	148.956
1346.59	133.619
1348.18	140.859
1349.77	145.263
1351.35	136.916
1352.94	129.997
1354.52	134.468
1356.11	141.807
1357.7	124.883
1359.28	129.321
1360.86	128.038
1362.45	135.369
1364.03	128.422
1365.62	124.366
1367.2	137.594
1368.78	133.532
1370.37	132.311
1371.95	129.605
1373.53	119.623
1375.11	118.318
1376.7	130.088
1378.28	140.425
1379.86	117.269
1381.44	129.044
1383.02	127.676
1384.6	114.592
1386.18	129.221
1387.76	123.407
1389.34	124.906
1390.92	124.954
1392.5	127.914
1394.07	129.386
1395.65	119.137
1397.23	105.961
1398.81	123.491
1400.38	130.811
1401.96	133.757
1403.54	124.998
1405.11	122.066
1406.69	129.342
1408.27	119.066
1409.84	120.459
1411.41	121.827
1412.99	126.087
1414.56	114.32
1416.14	125.868
1417.71	102.522
1419.28	115.55
1420.86	119.844
1422.43	109.599
1424	112.406
1425.58	109.406
1427.15	122.342
1428.72	106.333
1430.29	129.383
1431.86	126.39
1433.43	113.285
1435	120.376
1436.57	123.126
1438.14	123.003
1439.71	115.72
1441.28	125.727
1442.85	115.653
1444.42	115.654
1445.99	107.023
1447.56	114.159
1449.12	125.564
1450.69	122.615
1452.26	118.268
1453.83	105.358
1455.39	113.959
1456.96	113.932
1458.52	115.301
1460.09	125.247
1461.66	118.046
1463.22	109.472
1464.79	110.957
1466.35	116.754
1467.91	109.647
1469.48	113.987
1471.04	124.052
1472.6	125.507
1474.17	112.607
1475.73	116.913
1477.29	119.792
1478.85	108.346
1480.42	105.537
1481.98	107.06
1483.54	111.464
1485.1	120.168
1486.66	115.889
1488.22	110.146
1489.78	105.842
1491.34	113.077
1492.9	104.481
1494.46	116.071
1496.02	107.478
1497.58	103.211
1499.13	113.393
1500.69	103.353
1502.25	116.424
1503.81	103.429
1505.36	113.546
1506.92	107.737
1508.48	104.826
1510.03	106.258
1511.59	109.135
1513.15	103.335
1514.7	116.328
1516.26	113.439
1517.81	101.892
1519.36	109.128
1520.92	114.891
1522.47	109.061
1524.03	108.998
1525.58	110.395
1527.13	120.484
1528.69	104.627
1530.24	107.528
1531.79	113.285
1533.34	108.899
1534.89	114.58
1536.44	110.171
1537.99	114.427
1539.55	105.76
1541.09	110.062
1542.65	114.36
1544.19	108.568
1545.74	112.815
1547.29	115.604
1548.84	114.083
1550.39	106.842
1551.94	115.392
1553.49	101.014
1555.03	115.283
1556.58	119.504
1558.13	102.259
1559.68	96.4739
1561.22	110.704
1562.77	112.084
1564.31	107.767
1565.86	107.744
1567.41	107.729
1568.95	104.863
1570.49	113.41
1572.04	104.841
1573.58	100.559
1575.13	109.126
1576.67	123.422
1578.21	112.056
1579.76	102.121
1581.3	106.463
1582.84	112.213
1584.38	100.774
1585.92	113.603
1587.47	112.128
1589.01	110.661
1590.55	119.202
1592.09	106.342
1593.63	120.614
1595.17	104.929
1596.71	103.544
1598.25	109.332
1599.79	109.419
1601.33	110.926
1602.86	105.243
1604.4	113.849
1605.94	95.2332
1607.48	109.564
1609.02	101.004
1610.55	118.268
1612.09	109.753
1613.63	106.966
1615.16	107.024
1616.7	99.858
1618.23	114.205
1619.77	102.677
1621.3	112.699
1622.84	99.774
1624.37	111.284
1625.91	107.023
1627.44	101.334
1628.98	112.907
1630.51	102.915
1632.04	104.434
1633.57	111.715
1635.11	111.773
1636.64	110.357
1638.17	108.908
1639.7	94.4585
1641.23	105.968
1642.76	104.52
1644.29	104.544
1645.82	114.687
1647.36	101.746
1648.89	111.876
1650.41	103.227
1651.94	100.365
1653.47	100.427
1655	104.869
1656.53	115.132
1658.06	97.8488
1659.59	103.695
1661.11	119.642
1662.64	110.908
1664.17	96.3878
1665.69	110.878
1667.22	100.739
1668.75	109.438
1670.27	115.235
1671.8	108.007
1673.32	112.422
1674.85	121.241
1676.37	109.733
1677.9	105.435
1679.42	111.25
1680.95	117.012
1682.47	114.039
1683.99	112.541
1685.51	116.881
1687.04	105.267
1688.56	122.696
1690.08	105.278
1691.6	105.294
1693.12	109.679
1694.64	122.79
1696.17	105.369
1697.69	112.628
1699.21	109.687
1700.73	113.993
1702.25	112.482
1703.77	119.676
1705.29	110.923
1706.8	118.139
1708.32	115.229
1709.84	119.572
1711.36	118.095
1712.88	113.678
1714.4	113.571
1715.91	104.793
1717.43	117.732
1718.95	114.825
1720.46	104.723
1721.98	106.162
1723.49	106.124
1725.01	113.296
1726.52	110.385
