#Acq. time (s)=	1
#Accumulations=	1
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	532nm_Edge
#Spectro (cm-¹)=	910.003
#Hole=	199.981
#Temperature=	0
#Range=	Visible
#Collection=	Microscope
#StageXY=	Manual Stage
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1.85
#Full time(s)=	3
#Project=	A
#Sample=	
#Site=	C
#Title=	LiNbWO6-0-H
#Remark=	
#Date=	21.06.2019 15:08
#Acquired=	21.06.2019 15:08:06
400.35	5146.37
402.124	5086.14
403.896	4992.27
405.669	4846.02
407.441	4776.21
409.212	4451.98
410.984	4376.59
412.755	4273.69
414.523	4064.18
416.294	3961.93
418.064	3865.56
419.833	3791.57
421.603	3730.87
423.372	3720.73
425.14	3718.15
426.906	3694.71
428.674	3766.13
430.442	3825.16
432.209	3844.9
433.976	3833.69
435.741	3889.35
437.507	3917.08
439.273	3912.88
441.038	3925.25
442.802	3995.27
444.567	3863.29
446.331	3876.75
448.095	3863.33
449.857	3831.42
451.621	3768.72
453.384	3718.57
455.147	3630.91
456.907	3652.5
458.669	3536.15
460.431	3426.06
462.191	3464.85
463.952	3305.94
465.713	3283.38
467.471	3217.16
469.231	3228.88
470.991	3149.67
472.748	3037.88
474.508	2988.57
476.264	3062.44
478.023	3035.91
479.781	2937.39
481.537	2933.6
483.294	2949.23
485.049	2863.97
486.806	2885.71
488.562	2872.39
490.316	2896.11
492.072	2798.18
493.826	2817.41
495.581	2755.66
497.333	2796.25
499.088	2806.09
500.84	2776.67
502.594	2753.46
504.347	2786.1
506.098	2754.7
507.851	2790.82
509.601	2746.95
511.351	2750.15
513.103	2771.05
514.852	2767.01
516.603	2800.52
518.352	2834.84
520.102	2798.48
521.85	2767.82
523.6	2775.48
525.347	2798.46
527.094	2757.93
528.843	2749.71
530.589	2803.96
532.338	2835.85
534.083	2798.81
535.829	2811.19
537.576	2766.49
539.32	2823.4
541.067	2840.46
542.811	2810.96
544.554	2815.74
546.3	2776.72
548.043	2799.76
549.785	2798.1
551.53	2799.65
553.272	2862.32
555.013	2863.16
556.757	2856.03
558.498	2879.06
560.238	2886.42
561.979	2923.44
563.721	3043.19
565.461	2981.54
567.2	3035.8
568.939	3075.26
570.68	3000.87
572.418	3129.36
574.156	3160.17
575.894	3283.55
577.633	3177.46
579.37	3303.28
581.107	3272.97
582.843	3326.03
584.579	3331.61
586.315	3362.02
588.052	3366.33
589.787	3437.87
591.522	3441.29
593.256	3447.85
594.99	3435.41
596.724	3433.02
598.457	3445.06
600.193	3415.85
601.925	3465.67
603.658	3376.27
605.39	3418.17
607.121	3359.6
608.853	3435.62
610.584	3427.29
612.315	3445.53
614.045	3402.96
615.775	3346.4
617.505	3298.16
619.234	3346.62
620.964	3313.68
622.692	3371.25
624.421	3291.64
626.149	3384.94
627.877	3404.59
629.604	3377.25
631.331	3362.14
633.058	3308.99
634.784	3343.64
636.511	3345
638.236	3433
639.962	3404.6
641.687	3367.39
643.412	3435.9
645.136	3478.39
646.861	3497.55
648.584	3469.17
650.308	3448.8
652.031	3558.42
653.754	3544.02
655.477	3582.82
657.197	3587.08
658.919	3608.87
660.64	3707.02
662.361	3636.36
664.082	3622
665.803	3663.86
667.521	3773.68
669.241	3717.81
670.961	3770.44
672.68	3799.87
674.399	3804.99
676.117	3852.06
677.834	3895.27
679.552	3943.29
681.269	3878.98
682.987	4026.54
684.702	3972.21
686.418	4012.75
688.135	4141.68
689.851	4168.82
691.564	4232.92
693.28	4289.05
694.995	4344.74
696.709	4400.69
698.422	4528.98
700.136	4562.18
701.85	4609.13
703.561	4674.79
705.274	4837.95
706.987	4960.32
708.697	5031.03
710.409	5122.19
712.121	5174.85
713.831	5297.86
715.542	5462.18
717.251	5440.98
718.961	5483.45
720.671	5581.31
722.379	5658.13
724.089	5594.84
725.796	5671.22
727.505	5651.01
729.213	5558.43
730.92	5469.25
732.628	5250.66
734.333	5313.09
736.04	5160.96
737.745	4988.73
739.452	4925.45
741.156	4829.86
742.862	4735.16
744.566	4657.26
746.271	4536.83
747.974	4499
749.679	4405.86
751.381	4338.85
753.085	4274.67
754.787	4271
756.49	4090.8
758.192	4128
759.892	4001.29
761.595	4010.58
763.295	3926.98
764.997	3971.14
766.696	3898.21
768.395	3888.86
770.096	3821.4
771.795	3773.1
773.495	3783.18
775.193	3730.03
776.89	3696.95
778.59	3654.07
780.286	3568.09
781.983	3644.61
783.681	3530.46
785.377	3461.9
787.073	3392.55
788.77	3402
790.465	3278.84
792.16	3271.32
793.854	3175.9
795.55	3229.03
797.244	3208.86
798.938	3147.42
800.633	3131.68
802.325	3078.52
804.018	3040.8
805.71	3057.28
807.402	3016.89
809.095	2938.9
810.786	2938.14
812.477	2987.67
814.168	2925.19
815.858	2913.21
817.55	2904.53
819.24	2783.78
820.929	2852.46
822.618	2812.6
824.306	2796.83
825.995	2746.34
827.685	2756.2
829.372	2746.9
831.06	2826.39
832.747	2736.7
834.434	2746.78
836.12	2758.83
837.806	2777.56
839.492	2793.11
841.177	2805.85
842.863	2832.1
844.547	2901.13
846.232	2978.65
847.916	2996.61
849.602	3099.04
851.286	3231.12
852.969	3383.84
854.652	3520.76
856.334	3718.53
858.017	3935.37
859.699	4197.96
861.38	4520.46
863.06	4805.78
864.741	5026.67
866.422	5385.67
868.102	5537.48
869.782	5767.91
871.462	5908.39
873.141	5968.25
874.82	6055.64
876.499	6111.8
878.178	5990.77
879.856	5972.81
881.534	5920.4
883.21	5889.82
884.887	5701.95
886.564	5621.6
888.24	5493.54
889.917	5414.91
891.593	5209.49
893.269	4986.59
894.942	4868.23
896.617	4668.75
898.292	4478.22
899.966	4342.45
901.64	4184.27
903.312	4043.32
904.986	4001.96
906.659	3781.83
908.332	3713.38
910.003	3566.26
911.675	3504.46
913.347	3396.57
915.018	3370.13
916.688	3316.91
918.359	3315.41
920.029	3260.21
921.7	3256.1
923.368	3220.79
925.038	3265.69
926.707	3250.98
928.374	3284.46
930.043	3534.79
931.712	3562.73
933.378	3806.09
935.046	4118.6
936.711	4530.18
938.379	5003.69
940.046	5540.42
941.71	6312.3
943.377	7247.16
945.043	8049.55
946.706	8749.15
948.372	9251.56
950.035	9408.14
951.7	9131.27
953.362	8637.42
955.026	7762.21
956.688	6851.54
958.352	5918
960.013	5187.93
961.676	4498.06
963.337	3992.2
964.999	3478.94
966.659	3152.17
968.321	2828.13
969.98	2580.26
971.641	2440.17
973.3	2248.47
974.961	2047.49
976.619	1896.44
978.279	1706.91
979.936	1566.94
981.595	1402.85
983.252	1318.42
984.909	1181.79
986.567	1146.12
988.223	1035.56
989.879	1021.59
991.536	979.422
993.191	950.144
994.848	916.666
996.503	880.315
998.157	846.714
999.813	803.078
1001.47	743.773
1003.12	758.594
1004.77	705.164
1006.43	711.685
1008.08	703.934
1009.73	668.917
1011.39	671.028
1013.04	618.703
1014.69	602.246
1016.34	598.758
1017.99	599.578
1019.64	577.28
1021.29	577.992
1022.94	531.075
1024.59	543.471
1026.24	505.253
1027.89	529.353
1029.54	512.703
1031.19	503.106
1032.84	469.944
1034.48	472.963
1036.13	456.872
1037.78	471.36
1039.42	461.212
1041.07	436.684
1042.72	438.507
1044.36	415.441
1046.01	402.349
1047.65	397.755
1049.3	414.872
1050.94	408.624
1052.59	387.924
1054.23	392.094
1055.87	406.511
1057.52	381.665
1059.16	380.046
1060.8	382.73
1062.44	405.701
1064.09	399.642
1065.73	353.036
1067.37	376.047
1069.01	374.341
1070.65	360.894
1072.29	383.376
1073.93	356.606
1075.57	341.425
1077.21	352.264
1078.85	330.373
1080.49	335.925
1082.13	330.11
1083.77	322.869
1085.4	328.444
1087.04	345.326
1088.68	319.185
1090.32	305.858
1091.95	313.918
1093.59	324.87
1095.22	310.355
1096.86	308.757
1098.5	305.826
1100.13	298.683
1101.77	304.323
1103.4	305.688
1105.03	311.264
1106.67	289.851
1108.3	301.012
1109.93	312.176
1111.57	293.663
1113.2	287.944
1114.83	275.167
1116.46	285.019
1118.09	277.913
1119.72	313.321
1121.36	278.125
1122.99	285.471
1124.62	297.084
1126.25	268.882
1127.88	278.854
1129.51	301.536
1131.13	284.524
1132.76	291.73
1134.39	284.811
1136.02	294.946
1137.65	286.563
1139.28	280.98
1140.9	276.805
1142.53	268.361
1144.16	286.963
1145.78	265.666
1147.41	279.957
1149.03	275.714
1150.66	254.347
1152.28	282.798
1153.91	295.49
1155.53	266.837
1157.15	252.451
1158.78	262.319
1160.4	270.847
1162.03	279.417
1163.65	262.355
1165.27	273.645
1166.89	264.953
1168.51	253.4
1170.13	254.644
1171.76	254.499
1173.38	254.369
1175	240.062
1176.62	271.031
1178.24	251.013
1179.86	269.168
1181.48	246.361
1183.09	261.712
1184.71	257.354
1186.33	255.884
1187.95	241.778
1189.57	243.177
1191.18	262.826
1192.8	231.636
1194.42	236.991
1196.03	249.344
1197.65	261.74
1199.27	220.92
1200.88	250.309
1202.5	230.639
1204.11	237.62
1205.73	247.43
1207.34	240.449
1208.96	240.484
1210.57	237.693
1212.18	244.7
1213.8	230.704
1215.41	233.617
1217.02	228.179
1218.63	229.764
1220.24	224.249
1221.85	221.452
1223.47	228.451
1225.08	236.878
1226.69	221.467
1228.3	239.865
1229.91	220.319
1231.52	213.47
1233.13	209.493
1234.74	212.626
1236.34	217.198
1237.95	221.736
1239.56	217.7
1241.17	207.926
1242.77	205.238
1244.38	238.112
1245.99	219.835
1247.6	212.901
1249.2	203.073
1250.81	200.336
1252.41	203.29
1254.02	196.246
1255.62	196.322
1257.23	199.236
1258.83	192.139
1260.44	202.179
1262.04	190.777
1263.64	202.214
1265.25	183.601
1266.85	193.517
1268.45	206.24
1270.05	208.95
1271.65	203.124
1273.26	183.089
1274.86	212.945
1276.46	174.43
1278.06	211.344
1279.66	177.049
1281.26	191.076
1282.86	195.116
1284.46	199.144
1286.06	197.499
1287.65	178.875
1289.25	187.104
1290.85	199.52
1292.45	182.346
1294.05	180.74
1295.65	184.831
1297.24	183.35
1298.84	201.533
1300.43	198.588
1302.03	187.163
1303.63	191.13
1305.22	181.126
1306.82	182.391
1308.41	173.95
1310.01	173.941
1311.6	186.515
1313.19	179.513
1314.79	178.074
1316.38	173.82
1317.97	156.996
1319.57	166.693
1321.16	165.256
1322.75	177.817
1324.34	170.912
1325.93	175.213
1327.52	168.359
1329.12	178.261
1330.7	167.17
1332.3	178.442
1333.89	160.313
1335.47	171.594
1337.06	156.287
1338.65	163.451
1340.24	160.853
1341.83	165.332
1343.42	172.668
1345.01	167.311
1346.59	157.657
1348.18	164.925
1349.77	176.441
1351.35	161.036
1352.94	169.778
1354.52	162.927
1356.11	148.933
1357.7	164.845
1359.28	155.042
1360.86	155.219
1362.45	156.857
1364.03	167.164
1365.62	153.121
1367.2	157.765
1368.78	159.517
1370.37	171.353
1371.95	170.152
1373.53	155.872
1375.11	161.871
1376.7	151.89
1378.28	162.252
1379.86	158.059
1381.44	148
1383.02	149.563
1384.6	145.248
1386.18	156.963
1387.76	167.22
1389.34	148.281
1390.92	142.491
1392.5	160.076
1394.07	152.778
1395.65	164.452
1397.23	136.653
1398.81	133.721
1400.38	154.196
1401.96	154.222
1403.54	132.308
1405.11	148.379
1406.69	152.726
1408.27	146.824
1409.84	155.502
1411.41	140.794
1412.99	146.494
1414.56	147.815
1416.14	143.33
1417.71	149.057
1419.28	134.445
1420.86	134.371
1422.43	153.148
1424	135.613
1425.58	138.388
1427.15	146.955
1428.72	145.394
1430.29	133.72
1431.86	140.835
1433.43	140.705
1435	142
1436.57	143.287
1438.14	134.512
1439.71	140.158
1441.28	130.037
1442.85	132.893
1444.42	147.262
1445.99	141.5
1447.56	125.647
1449.12	132.739
1450.69	126.917
1452.26	142.638
1453.83	138.328
1455.39	129.727
1456.96	148.326
1458.52	142.515
1460.09	136.698
1461.66	133.786
1463.22	133.799
1464.79	141.022
1466.35	131.08
1467.91	148.346
1469.48	126.891
1471.04	132.657
1472.6	119.769
1474.17	128.386
1475.73	122.652
1477.29	126.965
1478.85	138.482
1480.42	134.255
1481.98	141.55
1483.54	121.532
1485.1	143.194
1486.66	125.966
1488.22	133.183
1489.78	131.763
1491.34	123.16
1492.9	134.745
1494.46	130.489
1496.02	126.232
1497.58	129.194
1499.13	126.394
1500.69	123.59
1502.25	122.209
1503.81	130.914
1505.36	120.778
1506.92	127.983
1508.48	130.851
1510.03	130.835
1511.59	139.49
1513.15	135.131
1514.7	129.334
1516.26	130.78
1517.81	127.908
1519.36	133.7
1520.92	136.569
1522.47	135.062
1524.03	132.097
1525.58	130.598
1527.13	123.37
1528.69	120.502
1530.24	126.292
1531.79	142.148
1533.34	134.862
1534.89	144.846
1536.44	127.453
1537.99	131.699
1539.55	121.588
1541.09	118.694
1542.65	130.183
1544.19	130.138
1545.74	128.624
1547.29	119.912
1548.84	144.218
1550.39	125.486
1551.94	132.594
1553.49	139.7
1555.03	139.628
1556.58	139.54
1558.13	125.142
1559.68	126.488
1561.22	129.274
1562.77	130.646
1564.31	123.468
1565.86	122.015
1567.41	127.705
1568.95	117.703
1570.49	136.235
1572.04	114.826
1573.58	130.513
1575.13	123.391
1576.67	139.117
1578.21	123.476
1579.76	126.402
1581.3	137.902
1582.84	132.226
1584.38	132.222
1585.92	130.751
1587.47	140.695
1589.01	126.368
1590.55	122.057
1592.09	124.899
1593.63	136.316
1595.17	129.198
1596.71	132.108
1598.25	127.911
1599.79	138.025
1601.33	133.826
1602.86	132.449
1604.4	141.059
1605.94	139.628
1607.48	129.615
1609.02	125.36
1610.55	118.268
1612.09	128.404
1613.63	135.682
1615.16	127.136
1616.7	128.594
1618.23	141.5
1619.77	134.27
1621.3	135.669
1622.84	125.615
1624.37	114.156
1625.91	131.444
1627.44	122.894
1628.98	138.797
1630.51	130.263
1632.04	134.684
1633.57	123.247
1635.11	118.984
1636.64	129.111
1638.17	126.218
1639.7	123.301
1641.23	114.618
1642.76	139.119
1644.29	129.058
1645.82	129.114
1647.36	139.269
1648.89	126.311
1650.41	129.215
1651.94	135.023
1653.47	123.547
1655	126.566
1656.53	128.166
1658.06	129.74
1659.59	112.397
1661.11	123.993
1662.64	138.454
1664.17	136.972
1665.69	134.068
1667.22	138.425
1668.75	126.832
1670.27	135.528
1671.8	131.203
1673.32	129.829
1674.85	128.501
1676.37	121.36
1677.9	134.52
1679.42	124.339
1680.95	127.187
1682.47	135.83
1683.99	129.967
1685.51	143.016
1687.04	138.662
1688.56	127.052
1690.08	124.156
1691.6	141.602
1693.12	140.186
1694.64	138.774
1696.17	128.623
1697.69	135.88
1699.21	143.101
1700.73	145.94
1702.25	135.704
1703.77	125.479
1705.29	147.172
1706.8	139.882
1708.32	139.869
1709.84	136.964
1711.36	132.585
1712.88	138.296
1714.4	138.166
1715.91	151.046
1717.43	145.178
1718.95	139.379
1720.46	127.835
1721.98	143.716
1723.49	124.894
1725.01	129.172
1726.52	147.901
