-17.79933289;6.596704168
-17.78491625;6.589241854
-17.77049961;6.581544876
-17.75608297;6.57400747
-17.74166633;6.566883072
-17.72724956;6.559495851
-17.71283292;6.552596731
-17.69841628;6.545875955
-17.68399964;6.538836036
-17.669583;6.532387471
-17.65516622;6.525647922
-17.64074959;6.519696844
-17.62633295;6.513285825
-17.61191631;6.506874805
-17.59749967;6.500717223
-17.58308289;6.495160381
-17.56866625;6.488571017
-17.55424961;6.483258225
-17.53983297;6.477738929
-17.52541633;6.472003742
-17.51099956;6.466850521
-17.49658292;6.461472023
-17.48216628;6.456112298
-17.46774964;6.450677481
-17.453333;6.445721378
-17.43891622;6.440502452
-17.42449959;6.435499417
-17.41008295;6.430440062
-17.39566631;6.425380707
-17.38124967;6.420800066
-17.36683289;6.415797031
-17.35241625;6.411282096
-17.33799961;6.406213355
-17.32358297;6.401501303
-17.30916633;6.397465083
-17.29474956;6.392846896
-17.28033292;6.383526044
-17.26591628;6.378560554
-17.25149964;6.376673856
-17.237083;6.375021822
-17.22266622;6.370901123
-17.20824959;6.362387514
-17.19383295;6.358022765
-17.17941631;6.359130379
-17.16499967;6.355610419
-17.15058289;6.351189351
-17.13616625;6.348420316
-17.12174961;6.340629473
-17.10733297;6.335466865
-17.09291633;6.332134637
-17.07849956;6.333364276
-17.06408292;6.33016346
-17.04966628;6.326652887
-17.03524964;6.323405138
-17.020833;6.315342085
-17.00641622;6.311962924
-16.99199959;6.314093672
-16.97758295;6.31052678
-16.96316631;6.307551241
-16.94874967;6.304960551
-16.93433289;6.301862987
-16.91991625;6.297526397
-16.90549961;6.295789884
-16.89108284;6.293743614
-16.87666633;6.291040285
-16.86224956;6.288440209
-16.84783305;6.285389577
-16.83341628;6.282714408
-16.8189995;6.279504205
-16.804583;6.277138793
-16.79016622;6.270549429
-16.77574972;6.271366059
-16.76133295;6.269066353
-16.74691617;6.262617787
-16.73249967;6.264279208
-16.71808289;6.258994576
-16.70366639;6.259538996
-16.68924961;6.257220516
-16.67483284;6.249861454
-16.66041633;6.250434034
-16.64599956;6.249899001
-16.63158305;6.247195672
-16.61716628;6.242446073
-16.6027495;6.242389754
-16.588333;6.235359222
-16.57391622;6.235030692
-16.55949972;6.235884869
-16.54508295;6.233613322
-16.53066617;6.231829876
-16.51624967;6.229351825
-16.50183289;6.227596538
-16.48741639;6.221335704
-16.47299961;6.223851302
-16.45858284;6.222527797
-16.44416633;6.220049745
-16.42974956;6.218069182
-16.41533278;6.215600517
-16.40091628;6.214089281
-16.3864995;6.21158307
-16.372083;6.205735244
-16.35766622;6.206608194
-16.34324945;6.204909227
-16.32883295;6.199821712
-16.31441617;6.202506268
-16.29999967;6.200732209
-16.28558289;6.199361771
-16.27116612;6.197296728
-16.25674961;6.195259845
-16.24233284;6.193476399
-16.22791633;6.191814978
-16.21349956;6.190134784
-16.19908278;6.181705655
-16.18466628;6.18038215
-16.1702495;6.178467292
-16.155833;6.176580594
-16.14141622;6.180372764
-16.12699945;6.17814815
-16.11258295;6.173032475
-16.09816617;6.17495672
-16.08374967;6.167907414
-16.06933289;6.166142742
-16.05491612;6.171605718
-16.04049961;6.164096472
-16.02608284;6.161862471
-16.01166633;6.1656828
-15.99724956;6.159243621
-15.98283278;6.157141032
-15.96841628;6.161458849
-15.9539995;6.16017289
-15.939583;6.158436377
-15.92516622;6.15267303
-15.91074945;6.150251298
-15.89633295;6.148589878
-15.88191617;6.147125575
-15.86749967;6.145454767
-15.85308289;6.15038271
-15.83866612;6.148796382
-15.82424961;6.140733328
-15.80983284;6.145145011
-15.79541633;6.143859052
-15.78099956;6.142488615
-15.76658278;6.134603906
-15.75216628;6.139015588
-15.7377495;6.137842268
-15.723333;6.131008854
-15.70891622;6.129403753
-15.69449945;6.134228444
-15.68008295;6.132332359
-15.66566617;6.125395692
-15.65124967;6.123734271
-15.63683289;6.122110397
-15.62241612;6.120561615
-15.60799961;6.123884456
-15.59358284;6.120561615
-15.57916633;6.116121773
-15.56474956;6.114835814
-15.55033278;6.113118074
-15.53591628;6.111925981
-15.5214995;6.116844538
-15.507083;6.115596125
-15.49266622;6.108049333
-15.47824945;6.108321543
-15.46383295;6.105477416
-15.44941617;6.105749626
-15.43499967;6.104501214
-15.42058289;6.103562558
-15.40616612;6.101441196
-15.39174961;6.103618877
-15.37733284;6.103628264
-15.36291633;6.102210893
-15.34849956;6.098803573
-15.33408278;6.099554497
-15.31966628;6.097423749
-15.3052495;6.095781101
-15.290833;6.096119017
-15.27641622;6.095002017
-15.26199945;6.093659739
-15.24758295;6.086985896
-15.23316617;6.091388192
-15.21874967;6.083963424
-15.20433289;6.082320777
-15.18991612;6.080940952
-15.17549961;6.080143095
-15.16108284;6.082705625
-15.14666633;6.083343911
-15.13224956;6.078181304
-15.11783278;6.079241985
-15.10341628;6.080481011
-15.0889995;6.073197042
-15.074583;6.071573167
-15.06016622;6.072999924
-15.04574945;6.069414259
-15.03133295;6.06818462
-15.01691617;6.072924832
-15.00249967;6.072324092
-14.98808289;6.06532172
-14.97366612;6.069442419
-14.95924961;6.068578855
-14.94483284;6.066748476
-14.93041633;6.065884913
-14.91599956;6.059689785
-14.90158278;6.062684097
-14.88716628;6.056291851
-14.8727495;6.056207372
-14.858333;6.059774264
-14.84391622;6.052518454
-14.82949945;6.052415202
-14.81508295;6.049927764
-14.80066617;6.054254967
-14.78624967;6.047299528
-14.77183289;6.051664277
-14.75741612;6.049674327
-14.74299961;6.049589848
-14.72858284;6.045788292
-14.71416633;6.046886519
-14.69974956;6.043009871
-14.68533278;6.044314602
-14.67091628;6.044342762
-14.6564995;6.04074771
-14.642083;6.04219324
-14.62766622;6.040663231
-14.61324945;6.039227088
-14.59883267;6.033726565
-14.58441644;6.032046371
-14.56999967;6.036120137
-14.55558289;6.036054431
-14.54116612;6.030535135
-14.52674934;6.032891161
-14.51233311;6.032055757
-14.49791633;6.025513326
-14.48349956;6.029746664
-14.46908278;6.028836168
-14.45466601;6.02201214
-14.44024978;6.027005789
-14.425833;6.025569645
-14.41141622;6.023682947
-14.39699945;6.019196172
-14.38258267;6.022425148
-14.36816644;6.0214114
-14.35374967;6.016915239
-14.33933289;6.017009104
-14.32491612;6.018238743
-14.31049934;6.017300088
-14.29608311;6.015347684
-14.28166633;6.010607472
-14.26724956;6.009725135
-14.25283278;6.007472361
-14.23841601;6.010682564
-14.22399978;6.009800228
-14.209583;6.009528017
-14.19516622;6.002732149
-14.18074945;6.001887359
-14.16633267;6.00638352
-14.15191644;6.005454251
-14.13749967;6.000272871
-14.12308289;5.99632113
-14.10866612;6.000488762
-14.09424934;5.996114626
-14.07983311;5.992782398
-14.06541633;5.98936569
-14.05099956;5.98162178
-14.03658278;5.975323399
-14.02216601;5.97731335
-14.00774978;5.96713832
-13.993333;5.966190278
-13.97891622;5.959216065
-13.96449945;5.950036011
-13.95008267;5.951847617
-13.93566644;5.939738957
-13.92124967;5.933778492
-13.90683289;5.929028894
-13.89241612;5.917380175
-13.87799934;5.910049273
-13.86358311;5.906275877
-13.84916633;5.894918141
-13.83474956;5.88897645
-13.82033278;5.880772598
-13.80591601;5.865847971
-13.79149978;5.85786001
-13.777083;5.851082914
-13.76266622;5.835651413
-13.74824945;5.830535738
-13.73383267;5.817375784
-13.71941644;5.808289595
-13.70499967;5.791581522
-13.69058289;5.779088013
-13.67616612;5.772836565
-13.66174934;5.755443273
-13.64733257;5.742940377
-13.63291633;5.735938005
-13.61849956;5.71699593
-13.60408278;5.70316953
-13.58966601;5.688507726
-13.57524923;5.679383991
-13.560833;5.65988811
-13.54641622;5.646934659
-13.53199945;5.632704637
-13.51758267;5.619976464
-13.5031659;5.605783988
-13.48874967;5.584579753
-13.47433289;5.573503614
-13.45991612;5.553594724
-13.44549934;5.539815257
-13.43108257;5.523492032
-13.41666633;5.508022984
-13.40224956;5.485795614
-13.38783278;5.468946742
-13.37341601;5.455946359
-13.35899923;5.439059941
-13.344583;5.41977995
-13.33016622;5.402780893
-13.31574945;5.384796248
-13.30133267;5.365046929
-13.2869159;5.348451494
-13.27249967;5.329875495
-13.25808289;5.310135564
-13.24366612;5.289522682
-13.22924934;5.271613129
-13.21483257;5.255139719
-13.20041633;5.233522475
-13.18599956;5.215528443
-13.17158278;5.194267889
-13.15716601;5.180751245
-13.14274923;5.155360605
-13.128333;5.137122522
-13.11391622;5.116828783
-13.09949945;5.099304079
-13.08508267;5.077339533
-13.0706659;5.057975063
-13.05624967;5.039267653
-13.04183289;5.022831789
-13.02741612;4.999421713
-13.01299934;4.981587252
-12.99858257;4.963180212
-12.98416633;4.942848926
-12.96974956;4.918988295
-12.95533278;4.900553095
-12.94091601;4.878382045
-12.92649923;4.86257508
-12.912083;4.837681928
-12.89766622;4.82363025
-12.88324945;4.79916888
-12.86883267;4.780686746
-12.8544159;4.758797293
-12.83999967;4.741394614
-12.82558289;4.720190379
-12.81116612;4.697925462
-12.79674934;4.677744362
-12.78233257;4.657328598
-12.76791633;4.637307069
-12.75349956;4.622617106
-12.73908278;4.597949231
-12.72466601;4.582658527
-12.71024923;4.559295384
-12.695833;4.541817613
-12.68141622;4.522593941
-12.66699945;4.496518083
-12.65258267;4.47972553
-12.6381659;4.461496834
-12.62374967;4.439560447
-12.60933289;4.422777281
-12.59491612;4.40006181
-12.58049934;4.381804954
-12.56608257;4.362196434
-12.55166633;4.345647932
-12.53724956;4.32503505
-12.52283278;4.308064153
-12.50841601;4.288145876
-12.49399923;4.270001659
-12.479583;4.249858105
-12.46516622;4.233121872
-12.45074945;4.215221705
-12.43633267;4.196129446
-12.4219159;4.178210506
-12.40749967;4.158902356
-12.39308289;4.138768189
-12.37866612;4.121618947
-12.36424934;4.104197495
-12.34983257;4.086231622
-12.33541633;4.068040472
-12.32099956;4.046151019
-12.30658278;4.031470441
-12.29216601;4.01140198
-12.27774923;3.994646973
-12.263333;3.978905715
-12.24891622;3.962441692
-12.23449945;3.944457047
-12.22008267;3.921713416
-12.2056659;3.906131729
-12.19124967;3.887443092
-12.17683289;3.871645514
-12.16241612;3.857781568
-12.14799934;3.839806309
-12.13358257;3.819315452
-12.11916633;3.802053572
-12.10474956;3.787326062
-12.09033278;3.768637424
-12.07591601;3.756810361
-12.06149923;3.735146185
-12.047083;3.7205407
-12.03266622;3.707333813
-12.01824945;3.686993141
-12.00383267;3.671617958
-11.9894159;3.653295397
-11.97499967;3.642801225
-11.96058289;3.621352939
-11.94616612;3.60602469
-11.93174934;3.590846625
-11.91733257;3.574157324
-11.90291633;3.559814663
-11.88849956;3.543566531
-11.87408278;3.529336509
-11.85966601;3.511699166
-11.84524923;3.493395377
-11.830833;3.480742297
-11.81641622;3.46777946
-11.80199945;3.44787057
-11.78758267;3.435273809
-11.7731659;3.418978744
-11.75874967;3.411563363
-11.74433289;3.399417156
-11.72991612;3.376983282
-11.71549934;3.363354
-11.70108257;3.349086431
-11.68666633;3.338094771
-11.67224956;3.32290732
-11.65783278;3.310216693
-11.64341601;3.299947799
-11.62899923;3.281390573
-11.614583;3.272041561
-11.60016622;3.25366268
-11.58574945;3.239094742
-11.57133267;3.227915351
-11.5569159;3.214098337
-11.54249967;3.19628265
-11.52808289;3.184765343
-11.51366612;3.171201766
-11.49924934;3.159036787
-11.48483257;3.145886218
-11.47041633;3.125639412
-11.45599956;3.117313535
-11.44158278;3.100567915
-11.42716601;3.085408624
-11.41274923;3.074595309
-11.398333;3.065358935
-11.38391622;3.046764164
-11.36949945;3.030281367
-11.35508267;3.021298431
-11.3406659;3.01442747
-11.32624967;2.990745184
-11.31183289;2.97722854
-11.29741612;2.965523502
-11.28299934;2.95273901
-11.26858257;2.93572118
-11.25416633;2.925170688
-11.23974956;2.908152858
-11.22533278;2.894317071
-11.21091601;2.879627108
-11.19649923;2.870034045
-11.182083;2.861802034
-11.16766622;2.843761069
-11.15324945;2.833088552
-11.13883267;2.817816622
-11.1244159;2.804656667
-11.10999967;2.792078679
-11.09558289;2.778702834
-11.08116612;2.766594173
-11.06674934;2.752335991
-11.05233257;2.745746628
-11.03791633;2.728907142
-11.02349956;2.715428044
-11.00908278;2.705299948
-10.99466601;2.688347824
-10.98024923;2.675206642
-10.965833;2.670973305
-10.95141622;2.667725556
-10.93699945;2.666711807
-10.92258267;2.636984577
-10.9081659;2.61971331
-10.89374967;2.60332438
-10.87933289;2.595693108
-10.86491612;2.586804037
-10.85049934;2.574395007
-10.83608257;2.564069793
-10.82166633;2.572386284
-10.80724956;2.543926239
-10.79283278;2.536867547
-10.77841601;2.535759933
-10.76399923;2.526786384
-10.749583;2.504361896
-10.73516622;2.509684075
-10.72074945;2.495989086
-10.70633267;2.484762762
-10.6919159;2.479008802
-10.67749967;2.465754982
-10.66308289;2.462779443
-10.64866612;2.449769673
-10.63424934;2.43791445
-10.61983257;2.42550542
-10.60541633;2.417508073
-10.59099956;2.407792985
-10.57658278;2.395102358
-10.56216601;2.38628838
-10.54774923;2.381369824
-10.533333;2.365600406
-10.51891622;2.357180663
-10.50449945;2.345409919
-10.49008267;2.335413234
-10.4756659;2.32514434
-10.46124967;2.318320312
-10.44683289;2.311383645
-10.43241612;2.29885259
-10.41799934;2.294431521
-10.40358257;2.278089523
-10.38916633;2.2708431
-10.37474956;2.267576578
-10.36033278;2.254416623
-10.34591601;2.244748468
-10.33149923;2.232264346
-10.317083;2.2258721
-10.30266622;2.219526787
-10.28824945;2.213247179
-10.27383267;2.205174739
-10.2594159;2.199796241
-10.24499967;2.18692727
-10.23058289;2.174058298
-10.21616612;2.171786751
-10.20174934;2.166220522
-10.18733257;2.156852737
-10.17291633;2.151211416
-10.15849956;2.139403125
-10.14408278;2.13379935
-10.12966601;2.125867708
-10.11524923;2.118705765
-10.100833;2.110980627
-10.08641622;2.09861853
-10.07199945;2.090686888
-10.05758322;2.070477628
-10.0431659;2.063935197
-10.02874967;2.069651611
-10.01433235;2.055571774
-9.999916116;2.047039392
-9.985499884;2.042092676
-9.971082566;2.033532135
-9.956666333;2.022343358
-9.942249016;2.016439213
-9.927832783;2.007737873
-9.91341655;2.012571951
-9.898999233;1.988298311
-9.884583;1.989143101
-9.870165682;1.98344546
-9.85574945;1.98175588
-9.841333217;1.974340499
-9.826915899;1.952939146
-9.812499667;1.953539886
-9.798082349;1.947429236
-9.783666116;1.931199877
-9.769249884;1.925173707
-9.754832566;1.917486116
-9.740416333;1.909836071
-9.725999016;1.891748173
-9.711582783;1.891034795
-9.69716655;1.882295909
-9.682749233;1.866413852
-9.668333;1.856445328
-9.653915682;1.870722283
-9.63949945;1.848579392
-9.625083217;1.839286699
-9.610665899;1.847105702
-9.596249667;1.826990308
-9.581832349;1.814600051
-9.567416116;1.795479632
-9.552999884;1.811540033
-9.538582566;1.799131003
-9.524166333;1.810695243
-9.509749016;1.795911413
-9.495332783;1.782197652
-9.48091655;1.765789948
-9.466499233;1.758759416
-9.452083;1.750170715
-9.437665682;1.750884094
-9.42324945;1.744463688
-9.408833217;1.723428411
-9.394415899;1.729388875
-9.379999667;1.703378722
-9.365582349;1.701905033
-9.351166116;1.683038051
-9.336749884;1.685262665
-9.322332566;1.669389995
-9.307916333;1.665672918
-9.293499016;1.662631673
-9.279082783;1.651902837
-9.26466655;1.646702684
-9.250249233;1.631806216
-9.235833;1.633270519
-9.221415682;1.621593641
-9.20699945;1.605833609
-9.192583217;1.58387845
-9.178165899;1.582601878
-9.163749667;1.572605193
-9.149332349;1.56535877
-9.134916116;1.554554842
-9.120499884;1.550856538
-9.106082566;1.551072429
-9.091666333;1.520444089
-9.077249016;1.511198329
-9.062832783;1.513507422
-9.04841655;1.489139917
-9.033999233;1.50358583
-9.019583;1.474065105
-9.005165682;1.468949431
-8.99074945;1.457845132
-8.976333217;1.459609805
-8.961915899;1.447228935
-8.947499667;1.425358254
-8.933082349;1.420355219
-8.918666116;1.402098363
-8.904249884;1.401760447
-8.889832566;1.364843113
-8.875416333;1.368635283
-8.860999016;1.364739861
-8.846582783;1.355794471
-8.83216655;1.33539748
-8.817749233;1.338523204
-8.803333;1.32967168
-8.788915682;1.319168121
-8.77449945;1.318942843
-8.760083217;1.300573349
-8.745665899;1.316943507
-8.731249667;1.292238085
-8.716832349;1.276524987
-8.702416116;1.276975542
-8.687999884;1.27567081
-8.673582566;1.252101162
-8.659166333;1.23410713
-8.644749016;1.241184595
-8.630332783;1.24193552
-8.61591655;1.210481163
-8.601499233;1.221116134
-8.587083;1.214667568
-8.572665682;1.188882693
-8.55824945;1.191135467
-8.543833217;1.190309449
-8.529415899;1.168842391
-8.514999667;1.170419333
-8.500582349;1.151392779
-8.486166116;1.1478165
-8.471749884;1.157916437
-8.457332566;1.140128909
-8.442916333;1.114803975
-8.428499016;1.130545233
-8.414082783;1.09818038
-8.39966655;1.112100646
-8.385249233;1.106684602
-8.370833;1.090549109
-8.356415682;1.093421395
-8.34199945;1.07516454
-8.327583217;1.084062997
-8.313165899;1.053462817
-8.298749667;1.065336813
-8.284332349;1.037355483
-8.269916116;1.050036723
-8.255499884;1.053941531
-8.241082566;1.016479778
-8.226666333;1.027677942
-8.212249016;1.031179128
-8.197832783;1.024458352
-8.18341655;1.034699087
-8.168999233;1.0145086
-8.154583;1.009111329
-8.140165682;0.987850775
-8.12574945;1.010941708
-8.111332132;0.990948339
-8.096915899;0.995341248
-8.082499667;0.99833556
-8.068082349;0.977084393
-8.053666116;0.987015371
-8.039248799;0.973442408
-8.024832566;0.966458809
-8.010416333;0.967603969
-7.995999016;0.962112832
-7.981582783;0.957898268
-7.967165465;0.95393714
-7.952749233;0.950736324
-7.938333;0.946784583
-7.923915682;0.941462404
-7.90949945;0.936797285
-7.895082132;0.932122779
-7.880665899;0.928462021
-7.866249667;0.923196162
-7.851832349;0.922276279
-7.837416116;0.916494159
-7.822998799;0.915302066
-7.808582566;0.908984913
-7.794166333;0.905023785
-7.779749016;0.906253424
-7.765332783;0.898359329
-7.750915465;0.89999259
-7.736499233;0.895909437
-7.722083;0.89252089
-7.707665682;0.889310687
-7.69324945;0.883697525
-7.678832132;0.88035591
-7.664415899;0.875756497
-7.649999667;0.875080664
-7.635582349;0.867543258
-7.621166116;0.869805419
-7.606748799;0.863291147
-7.592332566;0.863385013
-7.577916333;0.855932086
-7.563499016;0.854542875
-7.549082783;0.852168076
-7.534665465;0.844809014
-7.520249233;0.837656457
-7.505833;0.838200877
-7.491415682;0.837027557
-7.47699945;0.83710265
-7.462582132;0.831076479
-7.448165899;0.822966493
-7.433749667;0.821239366
-7.419332349;0.821614829
-7.404916116;0.815213196
-7.390498799;0.815091171
-7.376082566;0.809046227
-7.361666333;0.811946674
-7.347249016;0.808304689
-7.332832783;0.806249033
-7.318415465;0.803348586
-7.303999233;0.80069219
-7.289583;0.795557743
-7.275165682;0.797913769
-7.26074945;0.796261735
-7.246332132;0.794562768
-7.231915899;0.788442732
-7.217499667;0.79231938
-7.203082349;0.78743837
-7.188666116;0.785054184
-7.174248799;0.780858393
-7.159832566;0.779356543
-7.145416333;0.775217071
-7.130999016;0.770936801
-7.116582783;0.770101397
-7.102165465;0.768984397
-7.087749233;0.767792304
-7.073333;0.764403756
-7.058915682;0.760076553
-7.04449945;0.759541519
-7.030082132;0.757776846
-7.015665899;0.751009138
-7.001249667;0.747536111
-6.986832349;0.748653111
-6.972416116;0.743959832
-6.957998799;0.745198858
-6.943582566;0.738046301
-6.929166333;0.735436838
-6.914749016;0.732986946
-6.900332783;0.732170315
-6.885915465;0.72855649
-6.871499233;0.727017095
-6.857083;0.721835715
-6.842665682;0.721638597
-6.82824945;0.717574217
-6.813832132;0.716016049
-6.799415899;0.71123829
-6.784999667;0.711332156
-6.770582349;0.706995566
-6.756166116;0.702189648
-6.741748799;0.697149066
-6.727332566;0.70177664
-6.712916333;0.694154754
-6.698499016;0.690522156
-6.684082783;0.690334425
-6.669665465;0.683163095
-6.655249233;0.683294507
-6.640833;0.684955927
-6.626415682;0.678451042
-6.61199945;0.679239513
-6.597582132;0.673973654
-6.583165899;0.667863005
-6.568749667;0.665291088
-6.554332349;0.666042012
-6.539916116;0.662615919
-6.525498799;0.66075738
-6.511082566;0.661686649
-6.496666333;0.657012143
-6.482249016;0.655125445
-6.467832783;0.653820714
-6.453415465;0.651689965
-6.438999233;0.644621887
-6.424583;0.645109988
-6.410165682;0.636802884
-6.39574945;0.635310421
-6.381332132;0.62846762
-6.366915899;0.626280552
-6.352499667;0.629866217
-6.338082349;0.622572861
-6.323666116;0.624666064
-6.309248799;0.611722
-6.294832566;0.60244808
-6.280416333;0.59383122
-6.265999016;0.545377806
-6.251582783;0.538919854
-6.237165465;0.538816602
-6.222749233;0.533325466
-6.208333;0.531326129
-6.193915682;0.530199742
-6.17949945;0.528660346
-6.165082132;0.527111564
-6.150665899;0.524389462
-6.136249667;0.516711258
-6.121832349;0.514411551
-6.107416116;0.514280139
-6.092998799;0.514120568
-6.078582566;0.509295877
-6.064166333;0.509277103
-6.049749016;0.504264681
-6.035332783;0.50064147
-6.020915465;0.494502661
-6.006499233;0.492231114
-5.992083;0.490269323
-5.977665682;0.487237465
-5.96324945;0.485895187
-5.948832132;0.487340717
-5.934415899;0.481971606
-5.919999667;0.477456671
-5.905582349;0.479193184
-5.891166116;0.475992368
-5.876748799;0.473185787
-5.862332566;0.468182752
-5.847916333;0.468483121
-5.833499016;0.46799502
-5.819082783;0.461321177
-5.804665465;0.456627898
-5.790249233;0.458580302
-5.775833;0.455182368
-5.761415682;0.453952729
-5.74699945;0.451174308
-5.732582132;0.448292635
-5.718165899;0.4444066
-5.703749667;0.445270163
-5.689332349;0.442557448
-5.674916116;0.435526915
-5.660498799;0.435573848
-5.646082566;0.435817899
-5.631666333;0.432673402
-5.617249016;0.429632157
-5.602832783;0.427285517
-5.588415465;0.423643533
-5.573999233;0.420564742
-5.559583;0.420836952
-5.545165682;0.416284471
-5.53074945;0.414210042
-5.516332132;0.414510412
-5.501915899;0.406700795
-5.487499667;0.408427922
-5.473082349;0.403340407
-5.458666116;0.40134107
-5.444248799;0.400665238
-5.429832566;0.397586447
-5.415416333;0.392799302
-5.400999016;0.39073426
-5.386582783;0.389758057
-5.372165465;0.386435216
-5.357749233;0.385102325
-5.343333;0.378888423
-5.328915682;0.380474751
-5.31449945;0.37944223
-5.300082132;0.376438531
-5.285665899;0.373894774
-5.271249667;0.36790615
-5.256832349;0.366254116
-5.242416116;0.366028838
-5.227998799;0.364311098
-5.213582566;0.361701635
-5.199166333;0.362349307
-5.184749016;0.356905104
-5.170332783;0.355450187
-5.155915465;0.351949001
-5.141499233;0.355140431
-5.127083;0.346777007
-5.112665682;0.344430368
-5.09824945;0.339859114
-5.083832132;0.340028072
-5.069415899;0.340046845
-5.054999667;0.334227179
-5.040582349;0.335954306
-5.026166116;0.330970043
-5.011748799;0.331767901
-4.997332566;0.327891252
-4.982916333;0.330416236
-4.968499016;0.323254292
-4.954082783;0.322662939
-4.939665465;0.318767518
-4.925249233;0.317068551
-4.910833;0.315688726
-4.896415682;0.314740684
-4.88199945;0.313586137
-4.867582132;0.311718212
-4.853165899;0.310394708
-4.838749667;0.305157008
-4.824332349;0.302143923
-4.809916116;0.299637712
-4.795498799;0.301599503
-4.781082566;0.299168384
-4.766666333;0.297628988
-4.752249016;0.295714131
-4.737832783;0.290513977
-4.723415465;0.287979607
-4.708999233;0.28595211
-4.694583;0.28562358
-4.680165682;0.282413378
-4.66574945;0.277992309
-4.651332132;0.276208863
-4.636915899;0.277795191
-4.622499667;0.276481073
-4.608082349;0.274303391
-4.593666116;0.268455565
-4.579248799;0.268690229
-4.564832566;0.266146472
-4.550416333;0.260758588
-4.535999016;0.261349941
-4.521582783;0.259247352
-4.507165465;0.255455182
-4.492749233;0.251156139
-4.478333;0.253577871
-4.463915682;0.245777641
-4.44949945;0.247298263
-4.435082132;0.245965372
-4.420665899;0.240830925
-4.406249667;0.239310302
-4.391832349;0.241093748
-4.377416116;0.239732697
-4.362998799;0.235433654
-4.348582566;0.232223451
-4.334166333;0.230242887
-4.319749016;0.229923744
-4.305332783;0.228590853
-4.290915465;0.225174145
-4.276499233;0.224010212
-4.262083;0.223409472
-4.247665682;0.218228092
-4.23324945;0.217270663
-4.218832132;0.216454033
-4.204415899;0.211188174
-4.189999667;0.211741981
-4.175582349;0.209113744
-4.161166116;0.208691349
-4.146748799;0.207311525
-4.132332566;0.204739608
-4.117916333;0.202327263
-4.103499016;0.199924304
-4.089082783;0.198835463
-4.074665465;0.194799243
-4.060249233;0.195409369
-4.045833;0.19387936
-4.031415682;0.189261174
-4.01699945;0.186811282
-4.002582132;0.185591029
-3.988165899;0.185891399
-3.973749667;0.180034187
-3.959332349;0.178917186
-3.944916116;0.181019776
-3.930498799;0.177537362
-3.916082566;0.174627529
-3.901666333;0.170591309
-3.887249016;0.170441124
-3.872832783;0.167747182
-3.858415465;0.164133357
-3.843999233;0.165851097
-3.829583;0.160237936
-3.815165682;0.157656632
-3.80074945;0.158257372
-3.786332132;0.154408883
-3.771915899;0.156098463
-3.757499667;0.150100453
-3.743082349;0.151536596
-3.728666116;0.146571107
-3.714248799;0.146336443
-3.699832566;0.144074282
-3.685416333;0.140366592
-3.670999016;0.140629415
-3.656582783;0.140911012
-3.642165465;0.139840945
-3.627749233;0.13240679
-3.613333;0.129900579
-3.598915682;0.128952537
-3.58449945;0.130604571
-3.570082132;0.128408117
-3.555665899;0.124249871
-3.541249667;0.126202275
-3.526832349;0.124813065
-3.512416116;0.124418829
-3.497998799;0.121762433
-3.483582566;0.117585415
