-17.76582667;3.236283809
-17.75140989;3.249386134
-17.73699339;3.24796941
-17.72257661;3.246942522
-17.70815984;3.244004483
-17.69374333;3.247142195
-17.67932656;3.246875965
-17.66491005;3.2452976
-17.65049328;3.236835286
-17.6360765;3.235256921
-17.62166;3.233241179
-17.60724322;3.237111024
-17.59282672;3.235608726
-17.57840995;3.227831003
-17.56399317;3.230721501
-17.54957667;3.225358866
-17.53515989;3.227574281
-17.52074339;3.226433295
-17.50632661;3.219939181
-17.49190984;3.217343438
-17.47749333;3.220462133
-17.46307656;3.214776219
-17.44865978;3.21204736
-17.43424328;3.215032941
-17.4198265;3.21370179
-17.40541;3.20612374
-17.39099322;3.210763751
-17.37657645;3.209099812
-17.36215995;3.202006681
-17.34774317;3.20228242
-17.33332667;3.201949632
-17.31890989;3.202035206
-17.30449312;3.196073553
-17.29007661;3.196263717
-17.27565984;3.198764379
-17.26124333;3.196682079
-17.24682656;3.19064436
-17.23240978;3.1928883
-17.21799328;3.190178458
-17.2035765;3.190872557
-17.18916;3.185994841
-17.17474322;3.187040745
-17.16032645;3.186841073
-17.14590995;3.183532213
-17.13149317;3.183874509
-17.11707667;3.181925324
-17.10265989;3.180841387
-17.08824312;3.18034696
-17.07382661;3.172911533
-17.05940984;3.176695804
-17.04499333;3.170420379
-17.03057656;3.17393842
-17.01615978;3.167387258
-17.00174328;3.167349225
-16.9873265;3.164163972
-16.97291;3.167938734
-16.95849322;3.166645617
-16.94407645;3.161263965
-16.92965995;3.160256094
-16.91524317;3.159504945
-16.90082667;3.156661987
-16.88640989;3.158706254
-16.87199312;3.158116745
-16.85757661;3.158639697
-16.84315984;3.157936089
-16.82874333;3.156937726
-16.81432656;3.149939677
-16.79990978;3.14858951
-16.78549328;3.146003274
-16.7710765;3.150196399
-16.75666;3.144510484
-16.74224322;3.148475411
-16.72782645;3.142799005
-16.71340995;3.143825892
-16.69899317;3.142979661
-16.68457667;3.14191474
-16.67015989;3.142057364
-16.65574312;3.139385554
-16.64132661;3.135810464
-16.62690984;3.138653421
-16.61249333;3.134907183
-16.59807656;3.131503241
-16.58365978;3.134593412
-16.56924328;3.133490459
-16.5548265;3.130695043
-16.54041;3.128327496
-16.52599322;3.128774382
-16.51157645;3.130324222
-16.49715995;3.129877336
-16.48274317;3.127215035
-16.46832667;3.125142243
-16.45390989;3.122727155
-16.43949312;3.124381585
-16.42507661;3.123402239
-16.41065984;3.122232728
-16.39624333;3.120331084
-16.38182656;3.116099927
-16.36740978;3.121510103
-16.35299328;3.115035007
-16.3385765;3.118809769
-16.32416;3.116917634
-16.30974322;3.115852713
-16.29532645;3.114550088
-16.28090995;3.111497949
-16.26649317;3.113494675
-16.25207667;3.113551725
-16.23765989;3.112182541
-16.22324312;3.105850068
-16.20882661;3.109900569
-16.19440984;3.108978271
-16.17999333;3.108284172
-16.16557656;3.107647121
-16.15115978;3.100848745
-16.13674328;3.104918262
-16.1223265;3.098376608
-16.10791;3.097644475
-16.09349322;3.09734972
-16.07907645;3.100268743
-16.06465995;3.095952012
-16.05024317;3.099146774
-16.03582667;3.098747428
-16.02140989;3.09916579
-16.00699312;3.095543159
-15.99257661;3.091121837
-15.97815984;3.096731686
-15.96374333;3.097102507
-15.94932656;3.0955907
-15.93490978;3.089020521
-15.92049328;3.092757251
-15.9060765;3.093622499
-15.89166;3.091730363
-15.87724322;3.087679862
-15.86282645;3.081651651
-15.84840995;3.083201491
-15.83399317;3.084760839
-15.81957667;3.082440834
-15.80515989;3.082630998
-15.79074312;3.081946406
-15.77632661;3.07915099
-15.76190984;3.079721483
-15.74749333;3.077952954
-15.73307656;3.078666071
-15.71865978;3.073255895
-15.70424328;3.077905413
-15.6898265;3.071049988
-15.67541;3.069252935
-15.66099322;3.068387687
-15.64657645;3.074244749
-15.63215967;3.073626715
-15.61774344;3.071877203
-15.60332667;3.065906042
-15.58890989;3.064517842
-15.57449312;3.068435228
-15.56007634;3.068910639
-15.54566011;3.068111948
-15.53124333;3.062625706
-15.51682656;3.060619472
-15.50240978;3.064289644
-15.48799301;3.064194562
-15.47357678;3.059592585
-15.45916;3.063766692
-15.44474322;3.059079141
-15.43032645;3.062159804
-15.41590967;3.059193239
-15.40149344;3.054210933
-15.38707667;3.059440453
-15.37265989;3.057995204
-15.35824312;3.054572245
-15.34382634;3.054714868
-15.32941011;3.056046019
-15.31499333;3.055789297
-15.30057656;3.055019131
-15.28615978;3.048059116
-15.27174301;3.053602407
-15.25732678;3.047650262
-15.24291;3.046727965
-15.22849322;3.049000429
-15.21407645;3.050474203
-15.19965967;3.044122713
-15.18524344;3.048391903
-15.17082667;3.047193868
-15.15640989;3.04259189
-15.14199312;3.04451255
-15.12757634;3.043038776
-15.11316011;3.044417468
-15.09874333;3.03997713
-15.08432656;3.0383227
-15.06990978;3.038760078
-15.05549301;3.041764675
-15.04107678;3.041213198
-15.02666;3.039939097
-15.01224322;3.039625326
-14.99782645;3.033635148
-14.98340967;3.032731867
-14.96899344;3.038065978
-14.95457667;3.031267602
-14.94015989;3.032693834
-14.92574312;3.02988891
-14.91132634;3.028377103
-14.89691011;3.028386611
-14.88249333;3.026922346
-14.86807656;3.033074163
-14.85365978;3.026019065
-14.83924301;3.024355127
-14.82482678;3.023318731
-14.81041;3.028747924
-14.79599322;3.028681366
-14.78157645;3.022196761
-14.76715967;3.021978072
-14.75274344;3.019857739
-14.73832667;3.018811835
-14.72390989;3.018203309
-14.70949312;3.018070194
-14.69507634;3.019287246
-14.68065957;3.022120695
-14.66624333;3.016092485
-14.65182656;3.021008234
-14.63740978;3.014390514
-14.62299301;3.014067234
-14.60857623;3.013173462
-14.59416;3.012859691
-14.57974322;3.01238428
-14.56532645;3.011395425
-14.55090967;3.017442652
-14.5364929;3.017281012
-14.52207667;3.017052815
-14.50765989;3.010977063
-14.49324312;3.010853456
-14.47882634;3.008010499
-14.46440957;3.007582629
-14.44999333;3.012897723
-14.43557656;3.01302133
-14.42115978;3.012099033
-14.40674301;3.01099608
-14.39232623;3.005234099
-14.37791;3.00742099
-14.36349322;3.009427224
-14.34907645;3.008695091
-14.33465967;3.007601646
-14.3202429;3.003845899
-14.30582667;3.003798358
-14.29140989;3.000755728
-14.27699312;2.999234413
-14.26257634;3.003589178
-14.24815957;3.003332456
-14.23374333;3.002923602
-14.21932656;2.997142605
-14.20490978;2.995298011
-14.19049301;2.995193421
-14.17607623;2.998549822
-14.16166;2.99471801
-14.14724322;2.996847851
-14.13282645;2.994242599
-14.11840967;2.997142605
-14.1039929;2.991380625
-14.08957667;2.989317342
-14.07515989;2.995307519
-14.06074312;2.994908174
-14.04632634;2.988404553
-14.03190957;2.993206203
-14.01749333;2.988585209
-14.00307656;2.987548813
-13.98865978;2.986674057
-13.97424301;2.985865858
-13.95982623;2.985038643
-13.94541;2.990905214
-13.93099322;2.985228808
-13.91657645;2.990077999
-13.90215967;2.989669146
-13.8877429;2.988917996
-13.87332667;2.983526836
-13.85890989;2.987273075
-13.84449312;2.979790107
-13.83007634;2.979723549
-13.81565957;2.978392398
-13.80124333;2.978896334
-13.78682656;2.978782235
-13.77240978;2.983697984
-13.75799301;2.982842245
-13.74357623;2.976224525
-13.72916;2.976604853
-13.71474322;2.975273703
-13.70032645;2.974940915
-13.68590967;2.98009437
-13.6714929;2.972868124
-13.65707667;2.977926496
-13.64265989;2.972516319
-13.62824312;2.971014021
-13.61382634;2.970681233
-13.59940957;2.970319921
-13.58499333;2.970148773
-13.57057656;2.975159604
-13.55615978;2.97400911
-13.54174301;2.974132717
-13.52732623;2.96819008
-13.51291;2.971584514
-13.49849322;2.971841236
-13.48407645;2.971622547
-13.46965967;2.97096648
-13.4552429;2.97043402
-13.44082667;2.970129757
-13.42640989;2.964681547
-13.41199312;2.968503851
-13.39757634;2.96653565
-13.38315957;2.963112691
-13.36874333;2.966887454
-13.35432656;2.966611716
-13.33990978;2.963711709
-13.32549301;2.960003504
-13.31107623;2.963502528
-13.29666;2.963854332
-13.28224322;2.958292025
-13.26782645;2.959623175
-13.25340967;2.959699241
-13.2389929;2.959670716
-13.22457667;2.960108094
-13.21015989;2.958577271
-13.19574312;2.960155635
-13.18132634;2.958111368
-13.16690957;2.959033666
-13.15249333;2.956133659
-13.13807656;2.953005455
-13.12365978;2.943411663
-13.10924301;2.945874291
-13.09482623;2.930889339
-13.08041;2.931811636
-13.06599322;2.923653585
-13.05157645;2.923425387
-13.03715967;2.921409645
-13.0227429;2.908744698
-13.00832667;2.908773223
-12.99390989;2.900158777
-12.97949312;2.899350578
-12.96507634;2.893892861
-12.95065957;2.88637186
-12.93624333;2.877823971
-12.92182656;2.869989199
-12.90740978;2.870255429
-12.89299301;2.859121306
-12.87857623;2.850240629
-12.86416;2.842158644
-12.84974322;2.83945831
-12.83532645;2.824625489
-12.82090967;2.822353025
-12.8064929;2.81693334
-12.79207667;2.80753922
-12.77765989;2.795378209
-12.76324312;2.786212286
-12.74882634;2.783435886
-12.73440957;2.767709293
-12.71999333;2.761005999
-12.70557656;2.749139742
-12.69115978;2.732681016
-12.67674301;2.723400995
-12.66232623;2.716479011
-12.64791;2.709832767
-12.63349322;2.704878985
-12.61907645;2.69615044
-12.60465967;2.685206481
-12.5902429;2.672693665
-12.57582667;2.659610357
-12.56140989;2.653011653
-12.54699312;2.646565081
-12.53257634;2.638292931
-12.51815957;2.621767647
-12.50374333;2.610624015
-12.48932656;2.603521376
-12.47490978;2.592197087
-12.46049301;2.577944268
-12.44607623;2.565840306
-12.43166;2.55578061
-12.41724322;2.543543533
-12.40282645;2.532114655
-12.38840967;2.522330698
-12.3739929;2.514600516
-12.35957667;2.505795906
-12.34515989;2.49659195
-12.33074312;2.493359156
-12.31632634;2.459262684
-12.30190957;2.447501018
-12.28749333;2.431926556
-12.27307656;2.416380619
-12.25865978;2.407319287
-12.24424301;2.39582385
-12.22982623;2.378661516
-12.21541;2.363847712
-12.20099322;2.349090957
-12.18657645;2.324616802
-12.17215967;2.317152851
-12.1577429;2.311267263
-12.14332667;2.299638712
-12.12890989;2.285091138
-12.11449312;2.274432425
-12.10007634;2.256214678
-12.08565957;2.238367752
-12.07124333;2.229239862
-12.05682656;2.217573278
-12.04240978;2.200743731
-12.02799301;2.189799772
-12.01357623;2.187955177
-11.99916;2.176659414
-11.98474322;2.162026266
-11.97032645;2.149104597
-11.95590967;2.141545563
-11.9414929;2.132027836
-11.92707667;2.128281598
-11.91265989;2.124620934
-11.89824312;2.120979286
-11.88382634;2.097836282
-11.86940957;2.085418549
-11.85499333;2.088489704
-11.84057656;2.073124423
-11.82615978;2.056513565
-11.81174301;2.03689811
-11.79732623;2.028416779
-11.78291;2.009923294
-11.76849322;1.998779662
-11.75407645;1.996916051
-11.73965967;1.970568778
-11.7252429;1.969713038
-11.71082667;1.959016292
-11.69640989;1.955336612
-11.68199312;1.934085743
-11.66757634;1.929160486
-11.65315957;1.885650878
-11.63874333;1.885898092
-11.62432656;1.854673102
-11.60990978;1.838528147
-11.59549301;1.849605222
-11.58107623;1.867147885
-11.56666;1.889168919
-11.55224322;1.902375835
-11.53782645;1.895624999
-11.52340967;1.904981086
-11.5089929;1.912578153
-11.49457667;1.922808996
-11.48015989;1.937451653
-11.46574312;1.884547925
-11.45132634;1.878852502
-11.43690957;1.861186232
-11.42249333;1.881657426
-11.40807656;1.900550257
-11.39365978;1.916619146
-11.37924301;1.927905401
-11.36482623;1.719608858
-11.35041;1.717041639
-11.33599322;1.71298163
-11.32157645;1.713609172
-11.30715967;1.709349491
-11.2927429;1.708855063
-11.27832667;1.694041259
-11.26390989;1.694535686
-11.24949312;1.672305471
-11.23507634;1.664166436
-11.22065957;1.659165113
-11.20624333;1.649390665
-11.19182656;1.641717532
-11.17740978;1.635461125
-11.16299301;1.639330969
-11.14857623;1.641831631
-11.13416;1.617138787
-11.11974322;1.606936469
-11.10532645;1.594880048
-11.09091022;1.590572825
-11.0764929;1.588642657
-11.06207667;1.589336757
-11.04765935;1.590934137
-11.03324312;1.59113381
-11.01882688;1.557902586
-11.00440957;1.555430449
-10.98999333;1.553842577
-10.97557602;1.551617654
-10.96115978;1.537802212
-10.94674355;1.50419066
-10.93232623;1.507879849
-10.91791;1.496431954
-10.90349268;1.492790306
-10.88907645;1.487884065
-10.87466022;1.484955534
-10.8602429;1.457952193
-10.84582667;1.452133163
-10.83140935;1.451315457
-10.81699312;1.447768891
-10.80257688;1.44136986
-10.78815957;1.428039338
-10.77374333;1.422220308
-10.75932602;1.416496361
-10.74490978;1.41089602
-10.73049355;1.405324204
-10.71607623;1.404658628
-10.70166;1.374745773
-10.68724268;1.368841169
-10.67282645;1.363373944
-10.65841022;1.361862137
-10.6439929;1.350090962
-10.62957667;1.346820135
-10.61515935;1.337159785
-10.60074312;1.328935176
-10.58632688;1.33136928
-10.57190957;1.326168285
-10.55749333;1.318105315
-10.54307602;1.30740857
-10.52865978;1.303196429
-10.51424355;1.292975094
-10.49982623;1.256415994
-10.48541;1.258526818
-10.47099268;1.250634997
-10.45657645;1.234670698
-10.44216022;1.220180173
-10.4277429;1.213486387
-10.41332667;1.21395229
-10.39890935;1.205547025
-10.38449312;1.203179478
-10.37007688;1.191997813
-10.35565957;1.181966643
-10.34124333;1.165498408
-10.32682602;1.155248549
-10.31240978;1.136526867
-10.29799355;1.115466163
-10.28357623;1.11318419
-10.26916;1.101355966
-10.25474268;1.092494307
-10.24032645;1.094329393
-10.22591022;1.090925451
-10.2114929;1.079696245
-10.19707667;1.077233616
-10.18265935;1.059139476
-10.16824312;1.058302753
-10.15382688;1.055050942
-10.13940957;1.053073233
-10.12499333;1.044116491
-10.11057602;1.033429253
-10.09615978;1.034208927
-10.08174355;1.029369244
-10.06732623;1.01951873
-10.05291;1.000150488
-10.03849268;1.010609529
-10.02407645;0.997963598
-10.00966022;0.997402613
-9.995242899;0.993409162
-9.980826667;0.964504177
-9.966409349;0.953902514
-9.951993116;0.963791061
-9.937576884;0.964247455
-9.923159566;0.958304819
-9.908743333;0.948073976
-9.894326016;0.945012329
-9.879909783;0.941741502
-9.86549355;0.939754285
-9.851076233;0.932737219
-9.83666;0.928182783
-9.822242682;0.919939157
-9.80782645;0.915032916
-9.793410217;0.904963713
-9.778992899;0.903204693
-9.764576667;0.896824678
-9.750159349;0.89344926
-9.735743116;0.887316459
-9.721326884;0.880527591
-9.706909566;0.873367903
-9.692493333;0.866483953
-9.678076016;0.867073462
-9.663659783;0.859172133
-9.64924355;0.859086559
-9.634826233;0.855197697
-9.62041;0.846307513
-9.605992682;0.846183906
-9.59157645;0.840355368
-9.577160217;0.835886506
-9.562742899;0.833766173
-9.548326667;0.824990087
-9.533909349;0.819627452
-9.519493116;0.814464489
-9.505076884;0.811051039
-9.490659566;0.80746644
-9.476243333;0.801200524
-9.461826016;0.795980512
-9.447409783;0.79231034
-9.43299355;0.78414278
-9.418576233;0.784114256
-9.40416;0.774425381
-9.389742682;0.771107013
-9.37532645;0.767189627
-9.360910217;0.74993221
-9.346492899;0.748629584
-9.332076667;0.74011022
-9.317659349;0.737238738
-9.303243116;0.73818956
-9.288826884;0.728139373
-9.274409566;0.726646583
-9.259993333;0.724735431
-9.245576016;0.732484629
-9.231159783;0.715921313
-9.21674355;0.716529839
-9.202326233;0.704463909
-9.18791;0.699652751
-9.173492682;0.703864892
-9.15907645;0.702343577
-9.144659132;0.684325502
-9.130242899;0.693206179
-9.115826667;0.686113048
-9.101409349;0.664301194
-9.086993116;0.667838252
-9.072575799;0.665185459
-9.058159566;0.674265807
-9.043743333;0.652121166
-9.029326016;0.662922503
-9.014909783;0.658567739
-9.000492465;0.647015253
-8.986076233;0.638486381
-8.97166;0.650305097
-8.957242682;0.639893597
-8.94282645;0.637535559
-8.928409132;0.629387016
-8.913992899;0.619631584
-8.899576667;0.628864064
-8.885159349;0.620582406
-8.870743116;0.63139325
-8.856325799;0.616550921
-8.841909566;0.625659794
-8.827493333;0.606747948
-8.813076016;0.601575477
-8.798659783;0.605787618
-8.784242465;0.600890885
-8.769826233;0.601109574
-8.75541;0.615238787
-8.740992682;0.5968594
-8.72657645;0.588187905
-8.712159132;0.595994153
-8.697742899;0.581370512
-8.683326667;0.576825584
-8.668909349;0.589794794
-8.654493116;0.585687244
-8.640075799;0.568619991
-8.625659566;0.579868214
-8.611243333;0.565120967
-8.596826016;0.555517666
-8.582409783;0.576616403
-8.567992465;0.573393117
-8.553576233;0.556316357
-8.53916;0.560072103
-8.524742682;0.554224549
-8.51032645;0.540266484
-8.495909132;0.535160571
-8.481492899;0.550078965
-8.467076667;0.549204209
-8.452659349;0.540314025
-8.438243116;0.538678611
-8.423825799;0.53094843
-8.409409566;0.537214346
-8.394993333;0.534799258
-8.380576016;0.520232667
-8.366159783;0.516904791
-8.351742465;0.529883509
-8.337326233;0.510334612
-8.32291;0.511237893
-8.308492682;0.499742457
-8.29407645;0.510791006
-8.279659132;0.486763738
-8.265242899;0.492221456
-8.250826667;0.47907159
-8.236409349;0.478786343
-8.221993116;0.469791568
-8.207575799;0.487847675
-8.193159566;0.471607638
-8.178743333;0.467281399
-8.164326016;0.487277182
-8.149909783;0.477445684
-8.135492465;0.483198156
-8.121076233;0.454540386
-8.10666;0.472577476
-8.092242682;0.455034813
-8.07782645;0.450832181
-8.063409132;0.468346319
-8.048992899;0.440515764
-8.034576667;0.464010571
-8.020159349;0.432747549
-8.005743116;0.453418416
-7.991325799;0.430617708
-7.976909566;0.451526281
-7.962493333;0.43156853
-7.948076016;0.434135749
-7.933659783;0.433241976
-7.919242465;0.43690264
-7.904826233;0.417600957
-7.89041;0.435742638
-7.875992682;0.419949487
-7.86157645;0.431853776
-7.847159132;0.422725887
-7.832742899;0.416925873
-7.818326667;0.418656369
-7.803909349;0.42825967
-7.789493116;0.417943253
-7.775075799;0.40093305
-7.760659566;0.410935696
-7.746243333;0.410878646
-7.731826016;0.404974043
-7.717409783;0.402977317
-7.702992465;0.405981914
-7.688576233;0.400096327
-7.67416;0.398603536
-7.659742682;0.400134359
-7.64532645;0.395836645
-7.630909132;0.391767127
-7.616492899;0.389019252
-7.602076667;0.389047777
-7.587659349;0.388277611
-7.573243116;0.38700351
-7.558825799;0.384683504
-7.544409566;0.380690053
-7.529993333;0.38508285
-7.515576016;0.381850055
-7.501159783;0.37734316
-7.486742465;0.379758247
-7.472326233;0.378322506
-7.45791;0.374471678
-7.443492682;0.373948726
-7.42907645;0.372370361
-7.414659132;0.367853958
-7.400242899;0.368243795
-7.385826667;0.370021831
-7.371409349;0.36864314
-7.356993116;0.364754278
-7.342575799;0.361264762
-7.328159566;0.36186378
-7.313743333;0.365400837
-7.299326016;0.363023783
-7.284909783;0.362538864
-7.270492465;0.361607058
-7.256076233;0.359914595
-7.24166;0.35700508
-7.227242682;0.360665744
-7.21282645;0.361996895
-7.198409132;0.359962136
-7.183992899;0.358012952
-7.169576667;0.35316376
-7.155159349;0.357870328
-7.140743116;0.354190648
-7.126325799;0.357509016
-7.111909566;0.352003757
-7.097493333;0.351043427
-7.083076016;0.350843755
-7.068659783;0.354894256
-7.054242465;0.350568016
-7.039826233;0.35012113
-7.02541;0.351290641
-7.010992682;0.353762778
-6.99657645;0.35369622
-6.982159132;0.349911949
-6.967742899;0.348019814
-6.953326667;0.345975547
-6.938909349;0.34766801
-6.924493116;0.347088008
-6.910075799;0.345823415
-6.895659566;0.347392271
-6.881243333;0.345072266
-6.866826016;0.343313246
-6.852409783;0.340441764
-6.837992465;0.344558822
-6.823576233;0.338768317
-6.80916;0.340555862
-6.794742682;0.341487668
-6.78032645;0.337522741
-6.765909132;0.33795061
-6.751492899;0.339643073
-6.737076667;0.336543394
-6.722659349;0.338330939
-6.708243116;0.334404045
-6.693825799;0.3346988
-6.679409566;0.333747978
-6.664993333;0.336676509
-6.650576016;0.33741815
-6.636159783;0.332302729
-6.621742465;0.332930271
-6.607326233;0.330943053
-6.59291;0.327966981
-6.578492682;0.330553216
-6.56407645;0.328404359
-6.549659132;0.32338402
-6.535242899;0.323479102
-6.520826667;0.324743695
-6.506409349;0.320151225
-6.491993116;0.324582055
-6.477575799;0.321006965
-6.463159566;0.319942045
-6.448743333;0.319447617
-6.434326016;0.318316139
-6.419909783;0.316309905
-6.405492465;0.31766958
-6.391076233;0.318230565
-6.37666;0.318972206
-6.362242682;0.319067288
-6.34782645;0.312734815
-6.333409132;0.317526957
-6.318992899;0.3167663
-6.304576667;0.319352535
-6.290159349;0.320721719
-6.275743116;0.318211549
-6.261325799;0.323127298
-6.246909566;0.324791236
-6.232493333;0.345243414
-6.218076016;0.585592162
-6.203659783;0.605331223
-6.189242465;0.625583729
-6.174826233;0.641101141
-6.16041;0.657017899
-6.145992682;0.664053981
-6.13157645;0.673571707
-6.117159132;0.673733347
-6.102742899;0.690344205
-6.088326667;0.705034402
-6.073909349;0.721901982
-6.059493116;0.735926604
-6.045075799;0.754372548
-6.030659566;0.767180119
-6.016243333;0.773512592
-6.001826016;0.735726932
-5.987409783;0.720722963
-5.972992465;0.294051166
-5.958576233;0.295391824
-5.94416;0.293024278
-5.929742682;0.2946692
-5.91532645;0.294450511
-5.900909132;0.289344597
-5.886492899;0.291046569
-5.872076667;0.288041971
-5.857659349;0.291579029
-5.843243116;0.289316073
-5.828825799;0.290029189
-5.814409566;0.284647537
-5.799993333;0.288289185
-5.785576016;0.287347872
-5.771159783;0.286349509
-5.756742465;0.282460647
-5.742326233;0.282165892
-5.72791;0.284875735
-5.713492682;0.284704587
-5.69907645;0.279969494
-5.684659132;0.282175401
-5.670242899;0.282736386
-5.655826667;0.280454413
-5.641409349;0.27902818
-5.626993116;0.280644577
-5.612575799;0.276118665
-5.598159566;0.274987187
-5.583743333;0.279798346
-5.569326016;0.271164884
-5.554909783;0.273142593
-5.540492465;0.271887508
-5.526076233;0.271202917
-5.51166;0.272267837
-5.497242682;0.267970122
-5.48282645;0.263415686
-5.468409132;0.26664848
-5.453992899;0.264043228
-5.439576667;0.266905202
-5.425159349;0.26099109
-5.410743116;0.267361596
-5.396325799;0.256931081
-5.381909566;0.255514356
-5.367493333;0.258043542
-5.353076016;0.261495025
-5.338659783;0.260639286
-5.324242465;0.26109568
-5.309826233;0.257140261
-5.29541;0.247936306
-5.280992682;0.244427773
-5.26657645;0.243476951
-5.252159132;0.249790408
-5.237742899;0.252899596
-5.223326667;0.236022508
-5.208909349;0.249818933
-5.194493116;0.243847772
-5.180075799;0.246548106
-5.165659566;0.233112993
-5.151243333;0.250085163
-5.136826016;0.244484823
-5.122409783;0.23409234
-5.107992465;0.228216261
-5.093576233;0.253165826
-5.07916;0.231639219
-5.064742682;0.250351393
-5.05032645;0.24054842
-5.035909132;0.230003806
-5.021492899;0.229594952
-5.007076667;0.235917918
-4.992659349;0.231629711
-4.978243116;0.227341505
-4.963825799;0.245559251
-4.949409566;0.242431047
-4.934993333;0.224527072
-4.920576016;0.248868111
-4.906159783;0.227493636
-4.891742465;0.249058276
-4.877326233;0.220467063
-4.86291;0.223129364
-4.848492682;0.227103799
-4.83407645;0.224061169
-4.819659132;0.222672969
-4.805242899;0.230659873
-4.790826667;0.219687389
-4.776409349;0.224650679
-4.761993116;0.240614978
-4.747575799;0.217053612
-4.733159566;0.23734415
-4.718743333;0.220020176
-4.704326016;0.241356619
-4.689909783;0.222273624
-4.675492465;0.222520838
-4.661076233;0.233759552
-4.64666;0.215655904
-4.632242682;0.237543823
-4.61782645;0.217595581
-4.603409132;0.213526063
-4.588992899;0.213041144
-4.574576667;0.234662833
-4.560159349;0.238085791
-4.545743116;0.224156251
-4.531325799;0.22923364
-4.516909566;0.225572976
-4.502493333;0.22000116
-4.488076016;0.208724413
-4.473659783;0.210854254
-4.459242465;0.231601186
-4.444826233;0.205339487
-4.43041;0.213640162
